NewsfromJEA,2017-09-14 17:14,0,0,"Dear @newsfromJEA , at least we're back on outage map. But it shows only 25 customers affected.There r 80+ homes here w/out power #fixurfacts",,@newsfromJEA,#fixurfacts,9.08438864997634E+017,https://twitter.com/pianobug/status/908438864997634050
NewsfromJEA,2017-09-14 16:32,0,1,My frustration is with preparedness and disaster mitigation. We need answers.,,,,9.08428299826795E+017,https://twitter.com/jamesinjax/status/908428299826794498
NewsfromJEA,2017-09-14 16:17,0,0,"@NewsfromJEA @lennycurry @wjxt4 going on 5 days now. Foods destroyed,can't breathe in my home.Still says assessing yet you said they're done pic.twitter.com/nxOPcwwaeo",,@NewsfromJEA @lennycurry @wjxt4,,9.08424407550448E+017,https://twitter.com/HOBOTw1tcH/status/908424407550447616
NewsfromJEA,2017-09-14 15:13,0,0,@NewsfromJEA #awesome work you guys are doing post #hurricaneirma got my electricity back yesterday,,@NewsfromJEA,#awesome #hurricaneirma,9.08408348260885E+017,https://twitter.com/vivekaher/status/908408348260884481
NewsfromJEA,2017-09-14 14:31,0,1,"I have a similar situation. Nothing on the map, but when I call I am told 14 customers are affected along with me.",,,,9.08397911003759E+017,https://twitter.com/digital_jag/status/908397911003758593
NewsfromJEA,2017-09-14 13:18,0,0,i would call the non emergency #thats a safety issue JEA call center told me to call 911 but i went the non emergency number,,,#thats,9.08379342442561E+017,https://twitter.com/YoungStunna109/status/908379342442561536
NewsfromJEA,2017-09-14 12:53,0,0,"@NewsfromJEA Hello, was trying to brainstorm a volunteer event for this weekend. One idea was a supply drive for line workers. (1/2)",,@NewsfromJEA,,9.08373270675821E+017,https://twitter.com/ebajek85/status/908373270675820544
NewsfromJEA,2017-09-14 12:42,1,2,@NewsfromJEA is doing a great job restoring power! Especially with all that flooding! Keep up the great work! #PublicPower #FLPublicPower https:// twitter.com/judispannAPR/s tatus/908367977447411713 …,,@NewsfromJEA,#PublicPower #FLPublicPower,9.08370416032518E+017,https://twitter.com/flpublicpower/status/908370416032518147
NewsfromJEA,2017-09-14 12:13,0,0,Mayor wants publicity? He dropped $1M Rockefeller grant that could've been used to address severe storms/hurricanes. http:// news.wjct.org/post/jacksonvi lle-drops-out-rockefeller-foundations-100-resilient-cities …,,,,9.08363097542459E+017,https://twitter.com/pianobug/status/908363097542459394
NewsfromJEA,2017-09-14 11:41,1,1,"Thanks to the hard, hard working field employees @NewsfromJEA , and a strong suggestion of better emergency planning for the suits.",,@NewsfromJEA,,9.08354985640984E+017,https://twitter.com/rdaviswriter/status/908354985640984577
NewsfromJEA,2017-09-14 11:37,1,7,Grumpy here again. Tired of photo ops. Every 10 min. u stop to take 1 is that much time taken away from residents who are without power.,,,,9.08353934502351E+017,https://twitter.com/pianobug/status/908353934502350848
NewsfromJEA,2017-09-14 11:30,0,0,"@NewsfromJEA . Excellent job! Thank you, JEA, for helping Jax recover! .",,@NewsfromJEA,,9.08352312275501E+017,https://twitter.com/Brooke_Babineau/status/908352312275501057
NewsfromJEA,2017-09-14 10:07,5,18,Restoration work continues in Jacksonville. Lots of tree damage. #Irma #publicpower @NewsfromJEA pic.twitter.com/XGYpbq1x7T,,@NewsfromJEA,#Irma #publicpower,9.08331263723016E+017,https://twitter.com/austinenergy/status/908331263723016192
NewsfromJEA,2017-09-14 09:31,1,2,@WOKVNews can you find out why 32218 is being neglected by @NewsfromJEA 2x as many residents w/o power than any other zip code pic.twitter.com/RJ2ik5g53q,,@WOKVNews @NewsfromJEA,,9.08322254861357E+017,https://twitter.com/GC_Tweet91/status/908322254861357059
NewsfromJEA,2017-09-14 09:30,2,4,@wjxt4 can you find out why 32218 is being neglected by @NewsfromJEA 2x as many residents w/o power than any other zip code pic.twitter.com/ugOUmwDpMP,,@wjxt4 @NewsfromJEA,,9.0832212050099E+017,https://twitter.com/GC_Tweet91/status/908322120500989955
NewsfromJEA,2017-09-14 09:30,2,4,@FCN2go can you find out why 32218 is being neglected by @NewsfromJEA 2x as many residents w/o power than any other zip code pic.twitter.com/rAqh52thBj,,@FCN2go @NewsfromJEA,,9.08321984811069E+017,https://twitter.com/GC_Tweet91/status/908321984811069440
NewsfromJEA,2017-09-14 05:10,0,0,"I read an article saying that @NewsfromJEA isnt just restoring power they're taking advantage and ""rebuilding infastructure"" ....",,@NewsfromJEA,,9.08256692751749E+017,https://twitter.com/jcorrixander/status/908256692751749120
NewsfromJEA,2017-09-14 00:27,1,1,What more should JEA be doing? There is an army of utility workers out. Major storms = major outages. Restoration never comes fast enough.,,,,9.08185473750901E+017,https://twitter.com/NateMonroeTU/status/908185473750900737
NewsfromJEA,2017-09-13 22:56,0,0,@NewsfromJEA - I live off Mandarin Rd. and it was a disaster. Thank you for restoring our power so quickly. We appreciate your efforts.,,@NewsfromJEA,,9.08162405812896E+017,https://twitter.com/GatorDCP/status/908162405812895744
NewsfromJEA,2017-09-13 22:13,1,8,All your bragging about the crews coming to help should be embarrassing to you - you should staff correctly for these massive outages,,,,9.08151782232265E+017,https://twitter.com/Garden_Warrior/status/908151782232264704
NewsfromJEA,2017-09-13 22:13,0,0,@NewsfromJEA no down trees no power poles down nothing down in my neighborhood no flooding yet I still don't have power?,,@NewsfromJEA,,9.08151733167313E+017,https://twitter.com/BiggFluff/status/908151733167312896
NewsfromJEA,2017-09-13 22:10,1,2,"You knew the hurricane was coming, you knew your equipment's weaknesses, and you still weren't adequately prepared.",,,,9.08150937226801E+017,https://twitter.com/Garden_Warrior/status/908150937226801152
NewsfromJEA,2017-09-13 22:08,1,5,"This is absolutely not a knock on the crews out doing the actual work - this is directed at who designs ""the emergency plan""... you all SUCK",,,,9.08150385189286E+017,https://twitter.com/Garden_Warrior/status/908150385189285890
NewsfromJEA,2017-09-13 21:34,0,0,"Of course, that makes sense but is there a possibility of 2+ weeks without power to areas with minimal/no damage.",,,,9.08141858823569E+017,https://twitter.com/MirzaTheComic/status/908141858823569408
NewsfromJEA,2017-09-13 21:10,0,0,Oh you cry baby! We went through Hurricanes Ivan then Katerina. Be happy you have a roof. We didn't have power for wks after both storms.,,,,9.08135809987072E+017,https://twitter.com/ebbienoblesgma1/status/908135809987072001
NewsfromJEA,2017-09-13 21:10,0,0,this is blatantly prejudice and should be criminal. how bout next hurricane you guys start from the bottom up to even things out?,,,,9.0813572845815E+017,https://twitter.com/1000seinfeld/status/908135728458149888
NewsfromJEA,2017-09-13 19:11,0,0,"This is my @NewsfromJEA protest beard. Unfortunately, it doesn't grow quickly, so it won't be quite as dramatic. : ) pic.twitter.com/k1URTjr2yN",,@NewsfromJEA,,9.08105784617263E+017,https://twitter.com/CliffDavisJax/status/908105784617263104
NewsfromJEA,2017-09-13 19:10,0,0,"Actually, I changed my mind. You obviously signed up for Twitter just for the storm and to boost JEA! I will bid you adieu!",,,,9.08105572226097E+017,https://twitter.com/DJ2779/status/908105572226097152
NewsfromJEA,2017-09-13 17:14,0,1,@NewsfromJEA : No JEA trucks spotted in Avondale area. Many trees and power lines still down. ETA on assessment of damage and/or restoration?,,@NewsfromJEA,,9.08076319610733E+017,https://twitter.com/iWrite4orU_LRW/status/908076319610732549
NewsfromJEA,2017-09-13 16:30,0,0,when will i see JEA they bypass my street twice today i still have one tree leaning on my pole and my ground to my house is damage,,,,9.08065261730791E+017,https://twitter.com/YoungStunna109/status/908065261730791424
NewsfromJEA,2017-09-13 16:29,0,0,"Good luck Nicole 4 days no power,hot house thrown away food and a JEA near death experience for me #thankjea",,,#thankjea,9.08065096051642E+017,https://twitter.com/jbiggs77/status/908065096051642368
NewsfromJEA,2017-09-13 16:10,1,1,explosion of the box was right nxt to my car I sittin in and my neighbor walking to see ur worker do more damage than the original problem,,,,9.0806044470691E+017,https://twitter.com/jbiggs77/status/908060444706910209
NewsfromJEA,2017-09-13 15:51,0,0,@WOKVNews when will y'all start calling out @NewsfromJEA about there Very poor and disorganized response to #hurricaneirma ?,,@WOKVNews @NewsfromJEA,#hurricaneirma,9.08055622037463E+017,https://twitter.com/Nolejax65/status/908055622037463043
NewsfromJEA,2017-09-13 15:47,0,0,@ActionNewsJax when will y'all start calling out the poor and unorganized response by @NewsfromJEA to #hurricaneirma ?,,@ActionNewsJax @NewsfromJEA,#hurricaneirma,9.08054582210822E+017,https://twitter.com/Nolejax65/status/908054582210822144
NewsfromJEA,2017-09-13 11:08,0,0,literally havent seen one JEA truck in mandarin since Irma passed. not even to assess damage.,,,,9.0798426259028E+017,https://twitter.com/MrChew3131/status/907984262590279681
NewsfromJEA,2017-09-13 10:57,0,1,i have power but my ground broke in half 2 trees on a power line util pole leaning more my power line is live this is a safety issue,,,,9.07981572460171E+017,https://twitter.com/YoungStunna109/status/907981572460171264
NewsfromJEA,2017-09-13 10:33,0,0,@NewsfromJEA HELP JEA just bypass my which is Doane St my power line is live and its now a safety issue i have called about this issue pic.twitter.com/TRC2Kaz0zp,,@NewsfromJEA,,9.07975483148702E+017,https://twitter.com/YoungStunna109/status/907975483148701697
NewsfromJEA,2017-09-13 08:01,0,1,At this point Im not worried about power on its more to kill the line for safety issues,,,,9.0793736460091E+017,https://twitter.com/YoungStunna109/status/907937364600909824
NewsfromJEA,2017-09-13 08:00,0,1,i dont think an electrican can do anything until the power line is dead,,,,9.07937085767766E+017,https://twitter.com/YoungStunna109/status/907937085767766017
NewsfromJEA,2017-09-13 06:43,0,0,We sincerely thank you! We are praying to have power soon. #EastArlington #FLStrong,,,#EastArlington #FLStrong,9.07917543851135E+017,https://twitter.com/FunFitCountry/status/907917543851134977
NewsfromJEA,2017-09-13 02:41,0,1,I’m grateful for all the hard working @NewsfromJEA workers and for our first responders and leaders in Jax for serving us so well.,,@NewsfromJEA,,9.07856870869754E+017,https://twitter.com/josh_robinson/status/907856870869753856
NewsfromJEA,2017-09-13 00:09,0,0,@NewsfromJEA do you have crews in Arlington tonight? #praying,,@NewsfromJEA,#praying,9.0781861755059E+017,https://twitter.com/sara__not_sarah/status/907818617550589952
NewsfromJEA,2017-09-12 22:16,0,0,"I'm with a search and rescue group, do you have food/drinking water?",,,,9.07790178873422E+017,https://twitter.com/CrashTesterSam/status/907790178873421825
NewsfromJEA,2017-09-12 21:55,0,0,Any chance on a repeat of that speedy recovery? I know you have your hands full. The outage map sometimes shows that we have power but don't,,,,9.07784850362585E+017,https://twitter.com/mocando/status/907784850362585089
NewsfromJEA,2017-09-12 21:45,0,0,One with tree still on it 2051 Almira Street and on the other side residents removed the tree wires down 2111 Almira Street,,,,9.07782361500324E+017,https://twitter.com/larrysoos/status/907782361500323840
NewsfromJEA,2017-09-12 21:18,0,0,You need to give better answers if power is on all around me and I don't have power with no damage must be a easy fix.,,,,9.07775554958524E+017,https://twitter.com/moegenburg_tim/status/907775554958524418
NewsfromJEA,2017-09-12 18:45,0,0,U need to call every other city electric company as u have been a no show to so many affected areas.It's been 48hrs already.Won't get my,,,,9.07737029760479E+017,https://twitter.com/GI_JoeK/status/907737029760479232
NewsfromJEA,2017-09-12 18:12,0,0,"Not knowing where your crews are, not being able to estimate recovery, and not being able to communicate electronically is an EPIC FAIL.",,,,9.07728720399667E+017,https://twitter.com/kevinaom/status/907728720399667201
NewsfromJEA,2017-09-12 18:10,0,1,I'm just wondering why I have no power when there is no damage anywhere to be found. Yet everything around my neighborhood does,,,,9.07728043724206E+017,https://twitter.com/HOBOTw1tcH/status/907728043724206085
NewsfromJEA,2017-09-12 18:08,0,0,"2) Plus, they bragged about having ppl here ahead of the storm, so I don't get it, especially the trees on lines. Where did that money go?",,,,9.07727761984418E+017,https://twitter.com/DJ2779/status/907727761984417793
NewsfromJEA,2017-09-12 18:07,0,0,"1) All they bragged about before the storm was spending 17mil on , parts and trees off lines. Why am I seeing all these pix of trees?",,,,9.07727432790225E+017,https://twitter.com/DJ2779/status/907727432790224897
NewsfromJEA,2017-09-12 18:01,0,0,@NewsfromJEA my lights have been off since Saturday at 9:15 before the storm and I still don't have lights thanks JEA,,@NewsfromJEA,,9.07725800589406E+017,https://twitter.com/BiggFluff/status/907725800589406209
NewsfromJEA,2017-09-12 17:50,0,1,They're priorities are all jacked. I have no damage anywhere near me. Had power all through the storm. As the storm ended mine went out. 36h,,,,9.07723119208682E+017,https://twitter.com/HOBOTw1tcH/status/907723119208681472
NewsfromJEA,2017-09-12 17:19,0,3,"I identified some damage too, no power for 2 days.",,,,9.077153376674E+017,https://twitter.com/Kenpendleton/status/907715337667399680
NewsfromJEA,2017-09-12 17:03,0,1,Nolan Street in Lackawanna has been dry since the storm passed. All we need is a small capacitor put back in place. A 5 min job for power.,,,,9.07711231338926E+017,https://twitter.com/Zapheen/status/907711231338926081
NewsfromJEA,2017-09-12 15:19,0,0,Back in #jax still without power @NewsfromJEA . But no flooding in #Riverside . Only exterior damage. #JaxStrong pic.twitter.com/PFEYypRQ0j,,@NewsfromJEA,#jax #Riverside #JaxStrong,9.0768518750874E+017,https://twitter.com/estateplanjax/status/907685187508740100
NewsfromJEA,2017-09-12 14:59,2,10,Blue skies after the storm. Missouri crews helping JEA restore power. @publicpowerorg @cityutilities @NewsfromJEA pic.twitter.com/OqNlSiYfog,,@publicpowerorg @cityutilities @NewsfromJEA,,9.07679988362687E+017,https://twitter.com/MarisaCarbone1/status/907679988362686465
NewsfromJEA,2017-09-12 14:06,0,1,"A huge thanks to @NewsfromJEA for restoring our power & others in just over 24 hrs, despite the massive pull on their resources. Well done!",,@NewsfromJEA,,9.07666867963167E+017,https://twitter.com/ealaspada/status/907666867963166720
NewsfromJEA,2017-09-12 13:57,0,1,@NewsfromJEA need to get these installed in every house before the next hurricane #JEA #hurricaneirma2017 pic.twitter.com/ZRdI0SLHAj,,@NewsfromJEA,#JEA #hurricaneirma2017,9.07664433920594E+017,https://twitter.com/JaguarsBecause/status/907664433920593920
NewsfromJEA,2017-09-12 13:06,0,0,"Lots of @USCGSoutheast on the St John's River today. These guys are awesome, had the pleasure of doing manatee enforcement w them + @JSOPIO pic.twitter.com/jGZQ2tENQr",,@USCGSoutheast @JSOPIO,,9.07651662575227E+017,https://twitter.com/conarck/status/907651662575226880
NewsfromJEA,2017-09-12 12:48,0,0,"@NewsfromJEA I understand the storm just hit, but literally NOT EVEN accepting phone calls seems really shitty. I'm just trying to get info",,@NewsfromJEA,,9.07647238104633E+017,https://twitter.com/barksdaleIV/status/907647238104633350
NewsfromJEA,2017-09-12 12:40,0,1,Thank you JEA for getting back on the power in the Royal Palms Dr. Area Best wishes @LewTurner @NewsfromJEA #FCNstorm,,@LewTurner @NewsfromJEA,#FCNstorm,9.07645139186831E+017,https://twitter.com/PatFontaine12/status/907645139186831360
NewsfromJEA,2017-09-12 12:40,0,1,"The Bold City downtown crew says check their FB page, they may be open again as soon as tonight. Minor flooding damage but they sandbagged pic.twitter.com/wTQF8nnU1s",,,,9.07644978117177E+017,https://twitter.com/conarck/status/907644978117177344
NewsfromJEA,2017-09-12 12:32,0,0,Post flood weirdness: there's water pumping out of this pipe in the curb next to a parking garage. pic.twitter.com/KLK43gYEK9,,,,9.07643077451551E+017,https://twitter.com/conarck/status/907643077451550721
NewsfromJEA,2017-09-12 12:26,0,0,"@NewsfromJEA @ActionNewsJax No power, flooding & blocked in off Mandarin Road :(",,@NewsfromJEA @ActionNewsJax,,9.07641677153804E+017,https://twitter.com/AngWilliamsFL/status/907641677153804288
NewsfromJEA,2017-09-12 12:25,0,0,Been under assessment since Sunday night in Arlington. Guess my area just doesn’t have enough affected to be a priority or worth bothering,,,,9.07641268129411E+017,https://twitter.com/mdgress/status/907641268129411077
NewsfromJEA,2017-09-12 12:11,0,2,"Yes! I missed the ac, but I'm not complaining. I'm not flooded and I have a roof over my head.",,,,9.0763780767343E+017,https://twitter.com/NDH_j_m_f/status/907637807673430016
NewsfromJEA,2017-09-12 09:34,0,0,@NewsfromJEA power is back but limb is dangling from line and caught fire last night. Quick resolution for safety needed. Hilliard Rd 32217,,@NewsfromJEA,,9.07598262328287E+017,https://twitter.com/edwards9185/status/907598262328287234
NewsfromJEA,2017-09-12 09:16,0,1,"Keep up the great work! The situation is a mess all over Jax, but we know JEA is working hard. Why can't hurricane season be in January?",,,,9.07593680621642E+017,https://twitter.com/mppappas/status/907593680621641731
NewsfromJEA,2017-09-12 09:14,0,0,"water has receded near the landing. Local news just did a live report there. Those pics appear to be from yesterday (overcast yday, now clr",,,,9.07593148897092E+017,https://twitter.com/MikeZaccardi/status/907593148897091584
NewsfromJEA,2017-09-12 08:24,0,0,View from #JEA drone assessing storm damage in Riverside area. @NewsfromJEA @CityofJax @publicpowerorg pic.twitter.com/Q6PhtKgHku,,@NewsfromJEA @CityofJax @publicpowerorg,#JEA,9.07580799666594E+017,https://twitter.com/judispannAPR/status/907580799666593792
NewsfromJEA,2017-09-12 08:07,0,0,Thanks to all the crews who have worked so hard over last few days. Your pre storm prep & post storm work have been great!! @NewsfromJEA,,@NewsfromJEA,,9.07576515742888E+017,https://twitter.com/Joe__Wiseman/status/907576515742887936
NewsfromJEA,2017-09-12 06:37,2,5,@NewsfromJEA we prep'd 4 atleast few days wo power. Pleasant surprise to get it 2day. Thank u to ur hardworking crews #irmarecovery,,@NewsfromJEA,#irmarecovery,9.07553788424344E+017,https://twitter.com/ark22/status/907553788424343552
NewsfromJEA,2017-09-12 03:57,0,0,Our power is on! Wonderful job to all of you! I know it hasn't been an easy task but my heart of full of gratitude at such a timely recovery,,,,9.07513575308186E+017,https://twitter.com/cynaptyc999/status/907513575308185600
NewsfromJEA,2017-09-12 03:28,0,0,"Our power has kicked back on at 3:22am. I see you working through the night, @newsfromjea & we appreciate you so much! #duval #hurricaneimra",,@newsfromjea,#duval #hurricaneimra,9.07506229412549E+017,https://twitter.com/AGraceM/status/907506229412548608
NewsfromJEA,2017-09-12 01:24,0,0,So uncomfortable in this humid night wish my power was on like my neighbor down the street @NewsfromJEA #nightterrors,,@NewsfromJEA,#nightterrors,9.07474965917831E+017,https://twitter.com/ComicBookGurl/status/907474965917831168
NewsfromJEA,2017-09-11 23:06,0,0,Didn't tell me anything my 90 year old grandmother who you called 2 times before storm and told would be priority still doesn't Have hers on,,,,9.07440213051499E+017,https://twitter.com/kevinc2415/status/907440213051498497
NewsfromJEA,2017-09-11 22:57,0,2,Crazy dangerous job. One of the toughest jobs after a storm. Thank you JEA!! You guys and gals rock!! Power back on. Stay safe out there!,,,,9.07438062216647E+017,https://twitter.com/TerryVliek/status/907438062216646657
NewsfromJEA,2017-09-11 22:21,0,1,Thanks JEA! Saw several trucks and crews assessing damage today in Saint Johns. Your crew restored power tonight to my parents!,,,,9.07428967417774E+017,https://twitter.com/vickie2930/status/907428967417774080
NewsfromJEA,2017-09-11 22:17,1,1,"We want to say thank you, thank you and thank you again. You are our #hurricanelrma heroes. @NewsfromJEA @FCN2go @wjxt4 @991wqik @JSOPIO",,@NewsfromJEA @FCN2go @wjxt4 @991wqik @JSOPIO,#hurricanelrma,9.0742785182523E+017,https://twitter.com/tofalynchile/status/907427851825229824
NewsfromJEA,2017-09-11 22:14,0,0,"Hugs, prayers, appreciation & thanks 2 @NewsfromJEA ! I know 1 thing, I wouldn't want their job! #props #greatjob #icouldntdoit #irma #jax pic.twitter.com/wEhq9a16rF",,@NewsfromJEA,#props #greatjob #icouldntdoit #irma #jax,9.07427132862759E+017,https://twitter.com/its_CarissaNoel/status/907427132862758917
NewsfromJEA,2017-09-11 21:52,0,0,Thank you @NewsfromJEA for the power and air conditioning. Thank you to all of the first responders for taking care of those in need.,,@NewsfromJEA,,9.07421516714967E+017,https://twitter.com/ArredondoJeff/status/907421516714967040
NewsfromJEA,2017-09-11 21:36,0,3,Thanks @NewsfromJEA for all your hard work getting everyone back up and going. Power back after down for only 18 hrs in #hurricaneirma2017 .,,@NewsfromJEA,#hurricaneirma2017,9.07417534403629E+017,https://twitter.com/jdartigas/status/907417534403629056
NewsfromJEA,2017-09-11 21:23,0,1,Looking outside Riverside and Avondale and every #hurricane season I keep wondering why won't @NewsfromJEA bury power lines?,,@NewsfromJEA,#hurricane,9.07414386087776E+017,https://twitter.com/mfellows28/status/907414386087776256
NewsfromJEA,2017-09-11 21:14,0,1,@NewsfromJEA Thank you for restoring our power. Appreciate the fast response. #hurricaneimra,,@NewsfromJEA,#hurricaneimra,9.07412091186893E+017,https://twitter.com/JMRipslinger/status/907412091186892800
NewsfromJEA,2017-09-11 21:12,0,1,And Gators floating down the streams in Nocatee.,,,,9.07411449877758E+017,https://twitter.com/jaxeng32/status/907411449877757952
NewsfromJEA,2017-09-11 20:24,0,1,Thanks @NewsfromJEA for getting our power back on so quickly. #jea #hurricaneimra,,@NewsfromJEA,#jea #hurricaneimra,9.07399552994611E+017,https://twitter.com/GrantFields_/status/907399552994611200
NewsfromJEA,2017-09-11 20:16,0,0,"Cheering on #TDWI #TeamMembers @NewsfromJEA while they work tirelessly to restore power to #Jax residents #AfterIrma , Stay safe!",,@NewsfromJEA,#TDWI #TeamMembers #Jax #AfterIrma,9.0739742984609E+017,https://twitter.com/TDWI/status/907397429846089728
NewsfromJEA,2017-09-11 19:44,0,1,Thanks to all first responders and @NewsfromJEA we know your doing everything you can to help others!,,@NewsfromJEA,,9.07389295450882E+017,https://twitter.com/HightideBurrito/status/907389295450882048
NewsfromJEA,2017-09-11 19:28,0,0,"That's unacceptable! @NewsfromJEA @lennycurry need to address that asap. Everyone needs power, but especially when religion impacted.",,@NewsfromJEA @lennycurry,,9.07385323147158E+017,https://twitter.com/estateplanjax/status/907385323147157504
NewsfromJEA,2017-09-11 19:06,0,0,@NewsfromJEA I have been in my JAX house two years and seen two hurricanes. You have restored power within 24 hours both times. Amazing.,,@NewsfromJEA,,9.07379760065589E+017,https://twitter.com/CLuensman/status/907379760065589249
NewsfromJEA,2017-09-11 18:26,0,0,"Just keep in mind, 243k are impacted around Jacksonville. Pretty much everyone is dark.",,,,9.07369692016398E+017,https://twitter.com/EngelsAngle/status/907369692016398336
NewsfromJEA,2017-09-11 17:52,0,3,Props to @FLGovScott @lennycurry @NewsfromJEA and all the first responders here in NE FL. Awesome job! Now for the clean-up.,,@FLGovScott @lennycurry @NewsfromJEA,,9.07361155265462E+017,https://twitter.com/JasonWittmer/status/907361155265462273
NewsfromJEA,2017-09-11 16:07,0,0,Y'all might want to send a truck to beach/Kernan soon. Traffic light situation is a disaster,,,,9.07334794534584E+017,https://twitter.com/nick10ant/status/907334794534584327
NewsfromJEA,2017-09-11 16:05,1,7,Thanks to JEA for getting out quickly to assess the damage and try to restore power. #BeSafe #HurricaneIrma @NewsfromJEA @wjxt4 @FCN2go pic.twitter.com/c8nyOdWpLL,,@NewsfromJEA @wjxt4 @FCN2go,#BeSafe #HurricaneIrma,9.0733434178474E+017,https://twitter.com/JohnNewman44/status/907334341784739842
NewsfromJEA,2017-09-11 16:04,0,0,@NewsfromJEA ....please come fix us!!! There isn't any flooding. I promise!! pic.twitter.com/DzhxsBKD37,,@NewsfromJEA,,9.07334022241681E+017,https://twitter.com/SteginkTim/status/907334022241681415
NewsfromJEA,2017-09-11 15:48,0,0,Power is on but there is damage to the perimeter of lift station no. S1251 @NewsfromJEA pic.twitter.com/c3JyKGel49,,@NewsfromJEA,,9.07329969419952E+017,https://twitter.com/eesinthenest/status/907329969419952135
NewsfromJEA,2017-09-11 15:25,0,1,San Jose blvd is completely dry! No flooding by San Jose and DuPont,,,,9.073242408395E+017,https://twitter.com/SteginkTim/status/907324240839499776
NewsfromJEA,2017-09-11 13:59,0,1,We've seen at least two on the outer streets Thank you guys so much and please stay safe!,,,,9.07302501027893E+017,https://twitter.com/intomusicsports/status/907302501027893250
NewsfromJEA,2017-09-11 13:30,0,1,. @NewsfromJEA Have winds diminished enough for crews to be dispatched in 32211? #irmahurricane2017,,@NewsfromJEA,#irmahurricane2017,9.07295203903595E+017,https://twitter.com/scottlara1961/status/907295203903594496
NewsfromJEA,2017-09-11 11:44,0,0,@lennycurry @NewsfromJEA Willing to bet who will have their power on 1st. #hurricaneirma2017,,@lennycurry @NewsfromJEA,#hurricaneirma2017,9.0726861356392E+017,https://twitter.com/CounterGma/status/907268613563920385
NewsfromJEA,2017-09-11 10:59,0,0,@NewsfromJEA Is JEA responsible for fire hydrant water mains in St. John's County? We have one broken below ground flooding homes.,,@NewsfromJEA,,9.07257318903091E+017,https://twitter.com/Gatorblonde/status/907257318903091201
NewsfromJEA,2017-09-11 10:27,0,0,@NewsfromJEA @jea down power line at intersection of trask and wolfe in Murray hill. #hurricaneimra pic.twitter.com/UqzKhUJ3eJ,,@NewsfromJEA @jea,#hurricaneimra,9.07249243953476E+017,https://twitter.com/JeffKn0x/status/907249243953475585
NewsfromJEA,2017-09-11 10:22,0,0,@NewsfromJEA Are there crews already out accessing damage or not yet,,@NewsfromJEA,,9.07247953647153E+017,https://twitter.com/PrototypeDrug/status/907247953647153153
NewsfromJEA,2017-09-11 09:53,0,0,@NewsfromJEA good luck to all your employees today! Praying for your safety,,@NewsfromJEA,,9.07240618946122E+017,https://twitter.com/C_M_buck/status/907240618946121728
NewsfromJEA,2017-09-11 06:42,0,1,"Per @NewsfromJEA : Report outages at 665-6000, visiting http:// jea.com/outage or texting OUT to 69532. #irma #hurricaneirma #FCNStorm pic.twitter.com/cnYk1gqoXD – bei Sports Radio 930",,@NewsfromJEA,#irma #hurricaneirma #FCNStorm,9.07192692039352E+017,https://twitter.com/SportsRadio930/status/907192692039352320
NewsfromJEA,2017-09-11 03:44,0,0,@NewsfromJEA @lennycurry street flooding in Foxwood Trails off Losco Rd in Mandarin,,@NewsfromJEA @lennycurry,,9.07147701833355E+017,https://twitter.com/Marilyn214/status/907147701833355264
NewsfromJEA,2017-09-11 03:28,0,1,Lights out on cliff street and Ellis but we'll hang until then safety first,,,,9.07143672415834E+017,https://twitter.com/Hhh4485/status/907143672415834112
NewsfromJEA,2017-09-11 02:49,0,0,@NewsfromJEA we lost power @2:45am. Reported on http:// Jea.com . We are praying for y'alls safety as you work to restore power.,,@NewsfromJEA @2,,9.07134056730636E+017,https://twitter.com/JasonFischerFL/status/907134056730636288
NewsfromJEA,2017-09-10 23:09,0,0,Thank you and please stay safe. We will be fine until it is 100% safe for you guys to get out.,,,,9.07078713237422E+017,https://twitter.com/KINGSCHRECK/status/907078713237422080
NewsfromJEA,2017-09-10 22:11,5,6,Unfortunately SCAMMERS are already on the prowl in the midst of #Irma . LOOK at this warning from @NewsfromJEA : @ActionNewsJax #FirstAlertWX pic.twitter.com/4dKBZdaoGA,,@NewsfromJEA @ActionNewsJax,#Irma #FirstAlertWX,9.07064013841944E+017,https://twitter.com/TenikkaANjax/status/907064013841944576
NewsfromJEA,2017-09-10 21:08,0,0,@NewsfromJEA ridiculous that power out in Atlantic beach. Worse afternoon thunderstorms then this. Clowns,,@NewsfromJEA,,9.07048155249873E+017,https://twitter.com/theshatookie/status/907048155249872897
NewsfromJEA,2017-09-10 18:33,0,0,@NewsfromJEA Already out of power and the hurricane isn't even here yet! Thanks JEA!,,@NewsfromJEA,,9.07009096875999E+017,https://twitter.com/George_in_JAX/status/907009096875999236
NewsfromJEA,2017-09-10 17:27,0,1,I'm in Jacksonville so I'm about as far from the storm as I can get and still be in Florida.,,,,9.0699247357408E+017,https://twitter.com/mocando/status/906992473574080513
NewsfromJEA,2017-09-10 16:25,0,1,I'm watching MSNBC DAY and Nightly too! I'm praying for all concerned ️,,,,9.0697701390227E+017,https://twitter.com/DaleLinduff/status/906977013902270465
NewsfromJEA,2017-09-10 15:16,0,1,That's true of all of us! We never know what will befall us and our families! I'm praying for your safety! God bless you and family.,,,,9.0695959106125E+017,https://twitter.com/DaleLinduff/status/906959591061250049
NewsfromJEA,2017-09-10 15:10,0,1,I'm praying for all of you Floridians!,,,,9.06958097490567E+017,https://twitter.com/DaleLinduff/status/906958097490567170
