username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
Telegraph|2017-10-13 17:15:00|9|21|First female nipple to be broadcast in TV advert for breast cancer http://www. telegraph.co.uk/news/2017/10/1 3/first-female-nipple-broadcast-tv-advert-breast-cancer/   …|First female nipple to be broadcast in TV advert for breast cancer  telegraph.co.uk/news/2017/10/1 3/first-female-nipple-broadcast-tv-advert-breast-cancer/   …|false|918948208352677888|/Telegraph/status/918948208352677888||||
Telegraph|2017-10-11 15:15:01|9|5|'Harvey Weinstein wants ''reconciliation'' with his British wife, despite avalanche of sex pest claims http://www. telegraph.co.uk/news/2017/10/1 1/harvey-weinstein-wants-reconciliation-british-wife-despite-avalanche/   …'|'Harvey Weinstein wants ''reconciliation'' with his British wife, despite avalanche of sex pest claims  telegraph.co.uk/news/2017/10/1 1/harvey-weinstein-wants-reconciliation-british-wife-despite-avalanche/   …'|false|918193236665098240|/Telegraph/status/918193236665098240||||
Telegraph|2017-10-25 12:15:00|13|14|"Deal or no deal, Britain must be ready on day one of Brexit to forge ahead" - Charlie Elphicke #premium http://www. telegraph.co.uk/news/2017/10/2 5/deal-no-deal-britain-must-ready-day-one-brexit-forge-ahead/   …|"Deal or no deal, Britain must be ready on day one of Brexit to forge ahead" - Charlie Elphicke #premium  telegraph.co.uk/news/2017/10/2 5/deal-no-deal-britain-must-ready-day-one-brexit-forge-ahead/   …|false|923221365284655104|/Telegraph/status/923221365284655104||||
Telegraph|2017-09-02 04:00:02|2|15|'Sharon Osbourne interview: ''Ozzy''s other woman? There were six of them!'' #Premium __NEWLINE__ http://www. telegraph.co.uk/tv/0/sharon-os bourne-interview-ozzys-woman-six/   … pic.twitter.com/BaXsxJqHWd'|'Sharon Osbourne interview: ''Ozzy''s other woman? There were six of them!'' #Premium __NEWLINE__  telegraph.co.uk/tv/0/sharon-os bourne-interview-ozzys-woman-six/   … '|false|903890244411551745|/Telegraph/status/903890244411551745||||
Telegraph|2017-09-18 07:46:13|7|15|Rev Richard Coles surprises congregation with Strictly Come Dancing routine http://www. telegraph.co.uk/tv/2017/09/18/ rev-richard-coles-surprises-congregation-strictly-come-dancing/   …|Rev Richard Coles surprises congregation with Strictly Come Dancing routine  telegraph.co.uk/tv/2017/09/18/ rev-richard-coles-surprises-congregation-strictly-come-dancing/   …|false|909745372569985024|/Telegraph/status/909745372569985024||||
Telegraph|2017-09-23 05:15:01|8|16|"I had to do it full-on"__NEWLINE__Donatella Versace on her spectacular tribute to brother Gianni #premium http://www. telegraph.co.uk/fashion/milan- fashion-week/knew-going-do-had-do-full-on-donatella-versace-spectacular-tribute/   …|"I had to do it full-on"__NEWLINE__Donatella Versace on her spectacular tribute to brother Gianni #premium  telegraph.co.uk/fashion/milan- fashion-week/knew-going-do-had-do-full-on-donatella-versace-spectacular-tribute/   …|false|911519259687141376|/Telegraph/status/911519259687141376||||
Telegraph|2017-10-12 14:45:04|37|88|'Theresa May: "The presumption will be that your organs will be available, if you don''t want that you have to opt out" pic.twitter.com/P5QKizdhKU'|'Theresa May: "The presumption will be that your organs will be available, if you don''t want that you have to opt out" '|false|918548087508840450|/Telegraph/status/918548087508840450||||
Telegraph|2017-10-30 09:15:02|25|19|'Theresa May warned six months ago that action was needed to protect MPs'' staff from abuse #premium http://www. telegraph.co.uk/news/2017/10/3 0/theresa-may-warned-six-months-ago-action-needed-protect-mps/   …'|'Theresa May warned six months ago that action was needed to protect MPs'' staff from abuse #premium  telegraph.co.uk/news/2017/10/3 0/theresa-may-warned-six-months-ago-action-needed-protect-mps/   …'|false|924988012798271488|/Telegraph/status/924988012798271488||||
Telegraph|2017-10-27 01:00:01|9|7|Mass migration threatened to overwhelm Sweden. But now there is hope, writes @FraserNelson  #Premium http://www. telegraph.co.uk/news/2017/10/2 6/mass-migration-threatened-overwhelm-sweden-now-hope/   …|Mass migration threatened to overwhelm Sweden. But now there is hope, writes @FraserNelson  #Premium  telegraph.co.uk/news/2017/10/2 6/mass-migration-threatened-overwhelm-sweden-now-hope/   …|false|923776272957886464|/Telegraph/status/923776272957886464||||
Telegraph|2017-10-10 15:30:02|13|17|Oxford University’s college system is in need of reform, vice-Chancellor says http://www. telegraph.co.uk/education/2017 /10/10/oxford-universitys-college-system-need-reform-vice-chancellor/   …|Oxford University’s college system is in need of reform, vice-Chancellor says  telegraph.co.uk/education/2017 /10/10/oxford-universitys-college-system-need-reform-vice-chancellor/   …|false|917834625975836678|/Telegraph/status/917834625975836678||||
