username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
WPBT2|2017-09-09 18:32:44|0|1|WXEL is broadcasting the WPTV feed.|WXEL is broadcasting the WPTV feed.|false|906646583156109312|/WPBT2/status/906646583156109312||||
WPBT2|2017-09-28 10:20:39|1|0|Saigon falls & the war ends, & Americans & Vietnamese from all sides seek reconciliation. Final episode of  #VietnamWarPBS  TGNT at 8. pic.twitter.com/3es2tE2Hmq|Saigon falls & the war ends, & Americans & Vietnamese from all sides seek reconciliation. Final episode of  #VietnamWarPBS  TGNT at 8. |false|913408114602528769|/WPBT2/status/913408114602528769||||
WPBT2|2017-10-15 15:05:11|1|1|Halloween is only a few weeks away! Get ready to celebrate with these spooky recipes from @PBSFood .  http://ow.ly/6YGZ30fR8C7   pic.twitter.com/m09Eff2fXt|Halloween is only a few weeks away! Get ready to celebrate with these spooky recipes from @PBSFood .     |false|919640311835398144|/WPBT2/status/919640311835398144||||
WPBT2|2017-10-09 09:20:15|1|1|When helping others after a natural disaster, these 6 principles can guide you. (From @NextAvenue  ) http://to.pbs.org/2z1FghW  |When helping others after a natural disaster, these 6 principles can guide you. (From @NextAvenue  )   |false|917379181142532096|/WPBT2/status/917379181142532096||||
WPBT2|2017-09-15 15:05:17|0|0|'TGNT at 9! Enjoy two iconic works from the country''s premier Latino dance company in #BalletHispanico . http://video.wpbt2.org/video/30042190 20/   …'|'TGNT at 9! Enjoy two iconic works from the country''s premier Latino dance company in #BalletHispanico .  20/   …'|false|908768703201841157|/WPBT2/status/908768703201841157||||
WPBT2|2017-10-04 13:15:24|0|3|'.@Rewire_dot_org  gets to know the actress who plays Elizabeth, Ross Poldark''s first love. https://www. rewire.org/pbs/heida-reed -pbs-masterpiece-poldark/   …'|'.@Rewire_dot_org  gets to know the actress who plays Elizabeth, Ross Poldark''s first love.  rewire.org/pbs/heida-reed -pbs-masterpiece-poldark/   …'|false|915626421065830400|/WPBT2/status/915626421065830400||||
WPBT2|2017-09-21 12:25:13|0|0|How did makeup, WWII & communism create U.S. employer-healthcare? @PBSDS https://youtu.be/JKQif8qBRVg  |How did makeup, WWII & communism create U.S. employer-healthcare? @PBSDS   |false|910902748723519488|/WPBT2/status/910902748723519488||||
WPBT2|2017-10-13 09:35:05|1|1|'Join #AmericasTestKitchen , Julia and Bridget and @CheckPleasefl ''s  @chefmichy  at our studios on 10/17.  http://bit.ly/testkitcheneve nt   … pic.twitter.com/DmQiM7stGM'|'Join #AmericasTestKitchen , Julia and Bridget and @CheckPleasefl ''s  @chefmichy  at our studios on 10/17.   nt   … '|false|918832464306556928|/WPBT2/status/918832464306556928||||
WPBT2|2017-10-28 14:10:10|0|0|'Denis O''Hare discusses the role of Edgar Allan Poe. Edgar Allen Poe Buried Alive airs 10/30 at 10pm! @PBSAmerMasters https://video.wpbt2.org/video/30059414 56/   …'|'Denis O''Hare discusses the role of Edgar Allan Poe. Edgar Allen Poe Buried Alive airs 10/30 at 10pm! @PBSAmerMasters  56/   …'|false|924337508959301633|/WPBT2/status/924337508959301633||||
WPBT2|2017-09-06 11:04:56|0|0|NHC 11am Advisory on Hurricane Irma  http://www. nhc.noaa.gov/text/refresh/M IATCPAT1+shtml/061448.shtml   … ?|NHC 11am Advisory on Hurricane Irma   nhc.noaa.gov/text/refresh/M IATCPAT1+shtml/061448.shtml   … ?|false|905446724092788737|/WPBT2/status/905446724092788737||||
WPBT2|2017-10-28 10:05:15|0|0|'Make this balsamic glazed kabocha recipe for a quick side dish that''s sure to be a hit! (From @PBSFood ) http://www. pbs.org/food/fresh-tas tes/quick-side-dish-balsamic-glazed-kabocha/   …'|'Make this balsamic glazed kabocha recipe for a quick side dish that''s sure to be a hit! (From @PBSFood )  pbs.org/food/fresh-tas tes/quick-side-dish-balsamic-glazed-kabocha/   …'|false|924275877134897153|/WPBT2/status/924275877134897153||||
WPBT2|2017-10-10 09:30:28|0|0|Get ready for Sesame Street Live! Let’s Party! on 10/26 & 10/27 at the Watsco Center in Coral Gables. Tickets -  http://bit.ly/sesamestliveti ckets   … pic.twitter.com/DXf5t7Q7IK|Get ready for Sesame Street Live! Let’s Party! on 10/26 & 10/27 at the Watsco Center in Coral Gables. Tickets -   ckets   … |false|917744140938510339|/WPBT2/status/917744140938510339||||
WPBT2|2017-10-25 11:30:52|1|2|Learning to swim is the hardest part. Watch Charlie and the Curious Otters TGNT at 8 on @PBSNature . http://video.wpbt2.org/video/30059320 86/   …|Learning to swim is the hardest part. Watch Charlie and the Curious Otters TGNT at 8 on @PBSNature .  86/   …|false|923210256175558656|/WPBT2/status/923210256175558656||||
WPBT2|2017-10-09 12:40:16|0|0|Did Christopher Columbus invent the idea of cannibals? (From @PBSDS   ) http://to.pbs.org/2y2V5qQ  |Did Christopher Columbus invent the idea of cannibals? (From @PBSDS   )   |false|917429515558772736|/WPBT2/status/917429515558772736||||
WPBT2|2017-09-12 13:00:51|0|0|TGNT at 10! @frontlinepbs  investigates the only bank indicted for mortgage fraud related to the ’08 financial crisis http://video.wpbt2.org/video/30039275 30/   …|TGNT at 10! @frontlinepbs  investigates the only bank indicted for mortgage fraud related to the ’08 financial crisis  30/   …|false|907650222993625088|/WPBT2/status/907650222993625088||||
WPBT2|2017-10-20 13:50:47|0|1|The #OntheTown  crew is back on location in Boynton Beach! https://twitter.com/MelissaHarmon1 /status/921426448392605697   …|The #OntheTown  crew is back on location in Boynton Beach!  /status/921426448392605697   …|false|921433527996092416|/WPBT2/status/921433527996092416||||
WPBT2|2017-09-20 14:00:41|0|0|Republicans in Congress are attempting to overhaul the nation’s tax code but it’s not an easy task. Via @pbsnewshour http://ow.ly/NID930f88ah  |Republicans in Congress are attempting to overhaul the nation’s tax code but it’s not an easy task. Via @pbsnewshour   |false|910564386892386304|/WPBT2/status/910564386892386304||||
WPBT2|2017-09-18 12:42:20|0|0|'Don''t miss @CheckPleasefl  tonight at 7:30! Stream the series here: http://ow.ly/BiHv30ff8qi  '|'Don''t miss @CheckPleasefl  tonight at 7:30! Stream the series here:   '|false|909819893352210433|/WPBT2/status/909819893352210433||||
WPBT2|2017-10-12 18:45:13|0|1|Our friends at @SesameCommunity  have created resources for both children & providers. Learn more:  http://sesamestreetincommunities.org    #SesameCommunity pic.twitter.com/DQCwIMm09y|Our friends at @SesameCommunity  have created resources for both children & providers. Learn more:      #SesameCommunity |false|918608521234649088|/WPBT2/status/918608521234649088||||
WPBT2|2017-10-06 13:05:22|0|0|'Learn how ancient and strange trees are one of the sources of today''s electricity. @EonsShow https://www. youtube.com/watch?v=9pLQwa 6SyZc   …'|'Learn how ancient and strange trees are one of the sources of today''s electricity. @EonsShow  youtube.com/watch?v=9pLQwa 6SyZc   …'|false|916348668676136965|/WPBT2/status/916348668676136965||||
