username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
UTV44_WJTC|2017-09-02 11:43:19|1|7|'What an INCREDIBLE performance the Trojans put on last night! You haven''t seen the last of Daphne. #ChampionshipMindset https://twitter.com/daphnefbtrojan s/status/903996451931516928   …'|'What an INCREDIBLE performance the Trojans put on last night! You haven''t seen the last of Daphne. #ChampionshipMindset  s/status/903996451931516928   …'|false|904006833681174528|/UTV44_WJTC/status/904006833681174528||||
UTV44_WJTC|2017-09-29 22:02:38|2|4|'It''s GOOOOOOOOD for a @McTFootball  field goal #GOTW pic.twitter.com/4nIhIY6HHw  – at  Lipscomb Field'|'It''s GOOOOOOOOD for a @McTFootball  field goal #GOTW   – at  Lipscomb Field'|false|913947161037017088|/UTV44_WJTC/status/913947161037017088||||
UTV44_WJTC|2017-10-06 20:50:26|0|3|'It''s 14-7 @footballsfhs  9:50 left in the half on the Hill #GOTW'|'It''s 14-7 @footballsfhs  9:50 left in the half on the Hill #GOTW'|false|916465706996326400|/UTV44_WJTC/status/916465706996326400||||
UTV44_WJTC|2017-09-08 19:55:38|0|3|Someone give this guy a jersey! #GOTW pic.twitter.com/7syWK6DA6c  – at  Lipscomb Field|Someone give this guy a jersey! #GOTW   – at  Lipscomb Field|false|906305056558997509|/UTV44_WJTC/status/906305056558997509||||
UTV44_WJTC|2017-10-16 12:55:58|2|4|Week 9 #GOTW pic.twitter.com/4abFitt4VI|Week 9 #GOTW |false|919970184554844161|/UTV44_WJTC/status/919970184554844161||||
UTV44_WJTC|2017-10-27 20:12:05|0|1|'It''s @McTJacketsFB ''s CJ Evans with the carry. #GOTW pic.twitter.com/0g5papufAh  – at  Lipscomb Field'|'It''s @McTJacketsFB ''s CJ Evans with the carry. #GOTW   – at  Lipscomb Field'|false|924066200182837248|/UTV44_WJTC/status/924066200182837248||||
UTV44_WJTC|2017-10-06 22:31:49|0|3|The @MT_Blount_HS_FB  pick up a HUGE sack! #GOTW pic.twitter.com/bno5CKmr3V|The @MT_Blount_HS_FB  pick up a HUGE sack! #GOTW |false|916491223610863616|/UTV44_WJTC/status/916491223610863616||||
UTV44_WJTC|2017-10-13 23:13:06|0|4|'It''s double overtime on the #GOTW  21 all'|'It''s double overtime on the #GOTW  21 all'|false|919038326807678976|/UTV44_WJTC/status/919038326807678976||||
UTV44_WJTC|2017-10-22 10:35:55|0|3|ICYMI: Phenomenal diving play from @footballsfhs  #GOTW pic.twitter.com/CckT73eVQE  – at  Spartan Stadium|ICYMI: Phenomenal diving play from @footballsfhs  #GOTW   – at  Spartan Stadium|false|922109266265366528|/UTV44_WJTC/status/922109266265366528||||
UTV44_WJTC|2017-10-20 22:07:01|0|5|And @GoSaraland  comes up BIG with a sack! #GOTW pic.twitter.com/NjF02uYngO  – at  Spartan Stadium|And @GoSaraland  comes up BIG with a sack! #GOTW   – at  Spartan Stadium|false|921558409773813761|/UTV44_WJTC/status/921558409773813761||||
UTV44_WJTC|2017-09-18 09:27:51|4|9|'We''re already gearing up for GAME WEEK! It''s Fairhope at Daphne this Friday night! #GOTW pic.twitter.com/5TzeSVSkcS  – at  Daphne High School'|'We''re already gearing up for GAME WEEK! It''s Fairhope at Daphne this Friday night! #GOTW   – at  Daphne High School'|false|909770948890435584|/UTV44_WJTC/status/909770948890435584||||
