username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
FOX29WFLX|2017-10-10 13:01:37|1|0|Sebastian officer, suspect hurt in bar shooting:  https://buff.ly/2ye7iZh   pic.twitter.com/KeenrtzUxT|Sebastian officer, suspect hurt in bar shooting:     |false|917797279108616192|/FOX29WFLX/status/917797279108616192||||
FOX29WFLX|2017-09-14 13:52:12|1|2|'On this week''s Neuro News, Dr. Karen Dodge explains how @FHERehab  helps patients cope with PTSD. pic.twitter.com/incmh477gN'|'On this week''s Neuro News, Dr. Karen Dodge explains how @FHERehab  helps patients cope with PTSD. '|false|908387921719382016|/FOX29WFLX/status/908387921719382016||||
FOX29WFLX|2017-10-24 10:02:23|0|1|This week on Neuro News, Dr. Karen Dodge explains how @FHERehab  helps treat patients with Bipolar Disorders. pic.twitter.com/ZqGTmf8wTP|This week on Neuro News, Dr. Karen Dodge explains how @FHERehab  helps treat patients with Bipolar Disorders. |false|922825600859082753|/FOX29WFLX/status/922825600859082753||||
FOX29WFLX|2017-10-16 08:01:54|0|0|WIN TICKETS TO THE AUDI STUART AIR SHOW!! __NEWLINE____NEWLINE__Enter in to WIN a family 4-pack here>> https://buff.ly/2yjLig0   pic.twitter.com/iUFkgLP3MA|WIN TICKETS TO THE AUDI STUART AIR SHOW!! __NEWLINE____NEWLINE__Enter in to WIN a family 4-pack here>>    |false|919896177583230976|/FOX29WFLX/status/919896177583230976||||
FOX29WFLX|2017-09-09 16:48:15|0|0|'I''m sorry. I''m trying to find out more information.'|'I''m sorry. I''m trying to find out more information.'|false|906620288527454208|/FOX29WFLX/status/906620288527454208||||
FOX29WFLX|2017-10-12 10:23:05|0|0|Get a $50 gift certificate to @TheTwistedTuna  for ONLY $25 only at  http://FOX29DEALS.COM   ! pic.twitter.com/CEgDph4D2Y|Get a $50 gift certificate to @TheTwistedTuna  for ONLY $25 only at     ! |false|918482159006085120|/FOX29WFLX/status/918482159006085120||||
FOX29WFLX|2017-09-09 16:21:05|0|0|'We are in hurricane coverage and won''t be showing the football game.'|'We are in hurricane coverage and won''t be showing the football game.'|false|906613450520059904|/FOX29WFLX/status/906613450520059904||||
FOX29WFLX|2017-09-10 13:14:34|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906928901426950145|/FOX29WFLX/status/906928901426950145||||
FOX29WFLX|2017-09-25 17:00:04|0|0|TONIGHT DIRECTV could remove WFLX from your lineup.  Learn more here>> https://buff.ly/2waZOTA  |TONIGHT DIRECTV could remove WFLX from your lineup.  Learn more here>>   |false|912421469598179333|/FOX29WFLX/status/912421469598179333||||
FOX29WFLX|2017-09-10 13:17:06|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906929536457232386|/FOX29WFLX/status/906929536457232386||||
FOX29WFLX|2017-09-10 15:00:45|0|0|You can stream the football games on the FOX Sports Go app on a smart phone or tablet.|You can stream the football games on the FOX Sports Go app on a smart phone or tablet.|false|906955624604413953|/FOX29WFLX/status/906955624604413953||||
FOX29WFLX|2017-10-11 09:55:45|0|2|'On this week''s episode of Neuro News, Dr. Karen Dodge explains how @FHERehab  helps patients overcome depression. pic.twitter.com/dcVkgLJvPC'|'On this week''s episode of Neuro News, Dr. Karen Dodge explains how @FHERehab  helps patients overcome depression. '|false|918112891248824320|/FOX29WFLX/status/918112891248824320||||
FOX29WFLX|2017-09-28 09:10:15|0|0|WFLX has reached an agreement with DIRECTV. We appreciate your patience.|WFLX has reached an agreement with DIRECTV. We appreciate your patience.|false|913390396998332417|/FOX29WFLX/status/913390396998332417||||
FOX29WFLX|2017-09-10 13:16:02|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906929270450253825|/FOX29WFLX/status/906929270450253825||||
FOX29WFLX|2017-10-17 10:02:09|1|1|'On today''s Neuro News with @FHERehab  we discussed how Neurofeedback helps treat patients with Alzheimer''s. pic.twitter.com/5yf0VUmkVo'|'On today''s Neuro News with @FHERehab  we discussed how Neurofeedback helps treat patients with Alzheimer''s. '|false|920288828748943360|/FOX29WFLX/status/920288828748943360||||
FOX29WFLX|2017-09-10 13:13:57|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906928747059838976|/FOX29WFLX/status/906928747059838976||||
FOX29WFLX|2017-09-28 13:57:12|0|0|Delray Beach doctor in search of kidney donor:  https://buff.ly/2wZugjc   pic.twitter.com/xL6jg8OICh|Delray Beach doctor in search of kidney donor:     |false|913462609931841536|/FOX29WFLX/status/913462609931841536||||
FOX29WFLX|2017-09-22 11:01:31|1|1|Off The Bench Foundation - collection for the kids in the Keys. Location drop offs here:  https://buff.ly/2xsIA71   pic.twitter.com/sik3GgR9K2|Off The Bench Foundation - collection for the kids in the Keys. Location drop offs here:     |false|911244073276755971|/FOX29WFLX/status/911244073276755971||||
