username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
EducationFL|2017-10-16 13:15:53|3|14|'Let''s all congratulate Christina Arenth on being named @OCPSnews '' 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu pic.twitter.com/e5ozcnzVZ7'|'Let''s all congratulate Christina Arenth on being named @OCPSnews '' 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu '|false|919975194885844998|/EducationFL/status/919975194885844998||||
EducationFL|2017-09-08 13:02:27|6|3|# HurricaneIrma  is approaching #Florida  & schools continue opening shelters. Plan NOW to keep your family safe!  http://bit.ly/2xbillX  |# HurricaneIrma  is approaching #Florida  & schools continue opening shelters. Plan NOW to keep your family safe!    |false|906201075962785794|/EducationFL/status/906201075962785794||||
EducationFL|2017-10-06 12:25:53|0|0|Hoy @FLGovScott  ordenó al @educationFL  a tomar otras medidas para ayudar a los estudiantes de Puerto Rico.  http://bit.ly/2ggTEeK    (1/4)|Hoy @FLGovScott  ordenó al @educationFL  a tomar otras medidas para ayudar a los estudiantes de Puerto Rico.      (1/4)|false|916338733644951552|/EducationFL/status/916338733644951552||||
EducationFL|2017-11-01 11:38:23|3|9|'Proud to announce Dana Kelly being named @SJCSD ''s 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu pic.twitter.com/UP4TDKGeqK'|'Proud to announce Dana Kelly being named @SJCSD ''s 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu '|false|925748865931907072|/EducationFL/status/925748865931907072||||
EducationFL|2017-10-17 12:33:21|8|40|'Congratulations to the 8 outstanding educators honored with the Governor''s Shine Award! #FLedu   http://bit.ly/2hN05WO   pic.twitter.com/vYputudgk7'|'Congratulations to the 8 outstanding educators honored with the Governor''s Shine Award! #FLedu      '|false|920326878698921984|/EducationFL/status/920326878698921984||||
EducationFL|2017-09-06 15:03:04|11|1|# HurricaneIrma : 29 school districts have announced #Irma -related closures. Is yours one? Find out now at  http://fldoe.org/irma   .|# HurricaneIrma : 29 school districts have announced #Irma -related closures. Is yours one? Find out now at     .|false|905506652832624640|/EducationFL/status/905506652832624640||||
EducationFL|2017-10-25 11:38:50|0|6|Thanks @FloridaPrepaid  for the awesome gift bags at the Governor’s Luncheon!  #FLGOVSummit pic.twitter.com/JRGl4SeggM|Thanks @FloridaPrepaid  for the awesome gift bags at the Governor’s Luncheon!  #FLGOVSummit |false|923212261220548608|/EducationFL/status/923212261220548608||||
EducationFL|2017-09-14 12:09:44|30|28|# HurricaneIrma : districts, colleges & universities continue to share reopening dates. Stay in the know; visit  http://www. fldoe.org/irma   .|# HurricaneIrma : districts, colleges & universities continue to share reopening dates. Stay in the know; visit   fldoe.org/irma   .|false|908362137013276673|/EducationFL/status/908362137013276673||||
EducationFL|2017-09-06 12:07:27|6|6|We are also posting info about #HurricaneIrma  shelters at  http://fldoe.org/irma   . Keep checking back - we are updating continuously!|We are also posting info about #HurricaneIrma  shelters at     . Keep checking back - we are updating continuously!|false|905462456780238849|/EducationFL/status/905462456780238849||||
EducationFL|2017-10-06 10:52:51|2|4|Commissioner Stewart has authorized state colleges to waive existing rules and requirements to help Puerto Rican students... (3/4)|Commissioner Stewart has authorized state colleges to waive existing rules and requirements to help Puerto Rican students... (3/4)|false|916315321119727616|/EducationFL/status/916315321119727616||||
EducationFL|2017-10-17 10:34:51|0|0|Congrats, Jessica!|Congrats, Jessica!|false|920297056350146560|/EducationFL/status/920297056350146560||||
EducationFL|2017-09-05 21:32:06|0|1|'You''re welcome!'|'You''re welcome!'|false|905242169790881793|/EducationFL/status/905242169790881793||||
EducationFL|2017-10-17 16:16:09|0|1|'¡Felicidades a los 8 educadores destacados que recibieron el premio: “Governor''s Shine Award”!'|'¡Felicidades a los 8 educadores destacados que recibieron el premio: “Governor''s Shine Award”!'|false|920382947647246341|/EducationFL/status/920382947647246341||||
EducationFL|2017-10-13 12:24:27|1|9|'Congratulations Jennifer Saint Angelo on being named @OkeeSchools '' 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu pic.twitter.com/HB7RKIOImi'|'Congratulations Jennifer Saint Angelo on being named @OkeeSchools '' 2018 FL District Teacher of the Year!  #FL73Strong  #2018FLTOY  #FLedu '|false|918875087553646592|/EducationFL/status/918875087553646592||||
EducationFL|2017-10-13 10:55:23|1|6|Congrats to all of the @FLCollegeSystem  Comm. Colleges eligible to compete for the 2019 #AspenPrize  View full list:  http://bit.ly/2ggaFc9   pic.twitter.com/APZrLeUhlq|Congrats to all of the @FLCollegeSystem  Comm. Colleges eligible to compete for the 2019 #AspenPrize  View full list:     |false|918852671569883136|/EducationFL/status/918852671569883136|2019 #AspenPrize View|||
EducationFL|2017-10-17 10:34:10|0|2|Congrats! #FLedu  #SineAwards https://twitter.com/kellyzunkiewic z/status/920275211014033410   …|Congrats! #FLedu  #SineAwards  z/status/920275211014033410   …|false|920296884660469760|/EducationFL/status/920296884660469760||||
EducationFL|2017-10-24 14:54:19|5|19|# FLGOVSUMMIT pic.twitter.com/c0x5KQHdNK|# FLGOVSUMMIT |false|922899071400140800|/EducationFL/status/922899071400140800||||
EducationFL|2017-09-06 12:02:18|5|3|More district and college closures were just announced. Visit  http://fldoe.org/irma    for details. #HurricaneIrma|More district and college closures were just announced. Visit      for details. #HurricaneIrma|false|905461163076485120|/EducationFL/status/905461163076485120||||
