username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
PIOMikeJ|2017-10-26 10:39:51|1|10|World-class view  (and university, no less)! #PIO  & #Media  collaboration https://twitter.com/MobileJIC1/sta tus/923559381379309570   …|World-class view  (and university, no less)! #PIO  & #Media  collaboration  tus/923559381379309570   …|false|923559804970373125|/PIOMikeJ/status/923559804970373125||||
PIOMikeJ|2017-09-11 22:03:01|2|0|Electrical Hazard 3640 NW33TER @BrowardSheriff  #FireRescue  @CityofLaudLakes  power lines down on/near a house. No fire at this point.|Electrical Hazard 3640 NW33TER @BrowardSheriff  #FireRescue  @CityofLaudLakes  power lines down on/near a house. No fire at this point.|false|907424277506510848|/PIOMikeJ/status/907424277506510848||||
PIOMikeJ|2017-09-17 16:50:38|4|14|Giving back: @BrowardSheriff  #FireRescue  @CityofLaudLakes  Sta 37 serving up dinner for residents of Carefree Cove Mobile Home Park tonight pic.twitter.com/Nqw5v04LVw|Giving back: @BrowardSheriff  #FireRescue  @CityofLaudLakes  Sta 37 serving up dinner for residents of Carefree Cove Mobile Home Park tonight |false|909519989115424768|/PIOMikeJ/status/909519989115424768||||
PIOMikeJ|2017-09-05 17:35:37|3|1|12pm @BrowardSheriff  #FireRescue  #TRT  assist Margate/Coconut Creek Fire car vs bldg 1400blk E River Dr 1 adult #trauma  @BrowardHealth  North pic.twitter.com/EBOIiyXFDC|12pm @BrowardSheriff  #FireRescue  #TRT  assist Margate/Coconut Creek Fire car vs bldg 1400blk E River Dr 1 adult #trauma  @BrowardHealth  North |false|905182656924667904|/PIOMikeJ/status/905182656924667904||||
PIOMikeJ|2017-09-18 16:11:39|27|69|'# Update  there''s more to the story of the thirsty buck - it was Lt. Nick Johnson giving the H20, Chief Williamson took the#keysrecovery pic.twitter.com/1YDpJ2kBdj'|'# Update  there''s more to the story of the thirsty buck - it was Lt. Nick Johnson giving the H20, Chief Williamson took the#keysrecovery '|false|909872566113890310|/PIOMikeJ/status/909872566113890310||||
PIOMikeJ|2017-09-04 02:34:47|11|15|'Can''t sleep? How about reviewing your #Hurricane  plan. Don''t wait til the last minute to have your supplies. Have a plan, be prepared https://twitter.com/FLSERT/status/ 904389805529862144   …'|'Can''t sleep? How about reviewing your #Hurricane  plan. Don''t wait til the last minute to have your supplies. Have a plan, be prepared  904389805529862144   …'|false|904593565149536256|/PIOMikeJ/status/904593565149536256||||
PIOMikeJ|2017-09-02 11:43:03|7|11|He may be gone, but his legacy lives on in our s @BrowardSheriff  #FireRescue  @iaff4321  #LaborDayWeekend  #Filltheboot  - @Publix  in our areas https://twitter.com/MDAnews/status /903757534036725760   …|He may be gone, but his legacy lives on in our s @BrowardSheriff  #FireRescue  @iaff4321  #LaborDayWeekend  #Filltheboot  - @Publix  in our areas  /903757534036725760   …|false|904006767318794244|/PIOMikeJ/status/904006767318794244||||
PIOMikeJ|2017-09-09 15:44:29|9|7|Electrical hazard call 5122 SW90Av @BrowardSheriff  #FireRescue  @CooperCityGOV  electrical pole on fire #Weather|Electrical hazard call 5122 SW90Av @BrowardSheriff  #FireRescue  @CooperCityGOV  electrical pole on fire #Weather|false|906604241216835584|/PIOMikeJ/status/906604241216835584||||
PIOMikeJ|2017-09-15 14:06:44|5|3|# IrmaRecovery  #alert  @BrowardSheriff  #FireRescue  has had 12 fires as a result of appliances left on when power went out. Shut off/unplug all|# IrmaRecovery  #alert  @BrowardSheriff  #FireRescue  has had 12 fires as a result of appliances left on when power went out. Shut off/unplug all|false|908753970218323968|/PIOMikeJ/status/908753970218323968||||
PIOMikeJ|2017-09-08 11:48:40|6|8|Early Thurs am @BrowardSheriff  deputies escorted 300 Broward @HumaneSociety  to @FLLFlyer  to Calif. to make room here #HurricaneIrma  @peta pic.twitter.com/IMUdpJRnPj|Early Thurs am @BrowardSheriff  deputies escorted 300 Broward @HumaneSociety  to @FLLFlyer  to Calif. to make room here #HurricaneIrma  @peta |false|906182506902421504|/PIOMikeJ/status/906182506902421504||||
