'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
MyFDOT|2017-09-08 09:07:25|83|48|Know before you go! Use @MyFDOT ’s #FL511  for real-time travel info on evacuation routes, toll suspensions, road & bridge closures and more. pic.twitter.com/gHAws61ZyW|Know before you go! Use @MyFDOT ’s #FL511  for real-time travel info on evacuation routes, toll suspensions, road & bridge closures and more. |false|906141925929091072|/MyFDOT/status/906141925929091072
MyFDOT|2017-09-19 16:27:57|11|9|Los peajes serán restablecidos el jueves, 21 de septiembre del 2017 a las 12:01 a.m.  http://bit.ly/2fyzj3W   https://twitter.com/FLTurnpikeSFL/ status/910210964041191430   …|Los peajes serán restablecidos el jueves, 21 de septiembre del 2017 a las 12:01 a.m.      status/910210964041191430   …|false|910239059016130563|/MyFDOT/status/910239059016130563
MyFDOT|2017-09-07 15:33:53|4|5|Crashes slow down traffic, use caution while traveling Florida’s Turnpike @FLTurnpike_SFL|Crashes slow down traffic, use caution while traveling Florida’s Turnpike @FLTurnpike_SFL|false|905876798570942466|/MyFDOT/status/905876798570942466
MyFDOT|2017-09-13 18:01:01|8|7|Visita  http://FL511.com    de @MyFDOT_ES  para recibir info de cierres de carreteras y de desvíos locales. #FL511  #Irma pic.twitter.com/kfFKk968DG|Visita      de @MyFDOT_ES  para recibir info de cierres de carreteras y de desvíos locales. #FL511  #Irma |false|908088151490678784|/MyFDOT/status/908088151490678784
MyFDOT|2017-09-05 16:07:52|140|105|@ FLGovScott  directed @MyFDOT  to suspend tolls across Florida in preparation for Irma effective at 5 pm on 9/5/17.  https://goo.gl/kcwQRg  |@ FLGovScott  directed @MyFDOT  to suspend tolls across Florida in preparation for Irma effective at 5 pm on 9/5/17.    |false|905160574627184640|/MyFDOT/status/905160574627184640
MyFDOT|2017-09-07 18:00:03|2|2|Mientras preparas para evacuar por el Huracán #Irma , planifica tu ruta de evacuación antes de salir|Mientras preparas para evacuar por el Huracán #Irma , planifica tu ruta de evacuación antes de salir|false|905913579668373505|/MyFDOT/status/905913579668373505
MyFDOT|2017-10-17 16:51:19|14|11|FDOT announced that the statewide safety belt usage rate has reached an all-time record of 90.2 percent!  http://bit.ly/2gq7YVh     #BuckleUp pic.twitter.com/cGCscJsZy3|FDOT announced that the statewide safety belt usage rate has reached an all-time record of 90.2 percent!       #BuckleUp |false|920391798199078912|/MyFDOT/status/920391798199078912
MyFDOT|2017-09-07 10:11:47|31|19|Stay safe on Florida’s roadways through #Irma  with #FL511 . Get real-time traffic and travel info with  http://FL511.com    #FLPrepares pic.twitter.com/yg2llhEcAb|Stay safe on Florida’s roadways through #Irma  with #FL511 . Get real-time traffic and travel info with      #FLPrepares |false|905795738944376834|/MyFDOT/status/905795738944376834
MyFDOT|2017-09-12 17:47:30|80|70|Heavy traffic volume on I-10 eastbound and I-75 southbound – please do not return home until local officials confirm it is okay to do so.|Heavy traffic volume on I-10 eastbound and I-75 southbound – please do not return home until local officials confirm it is okay to do so.|false|907722363319578627|/MyFDOT/status/907722363319578627
MyFDOT|2017-09-07 11:23:09|8|4|Before heading out prior to #Irma  check #FL511  for the best route out of town. #hurricaneirma2017 pic.twitter.com/qe9XZSqDDC|Before heading out prior to #Irma  check #FL511  for the best route out of town. #hurricaneirma2017 |false|905813698937327616|/MyFDOT/status/905813698937327616
MyFDOT|2017-09-07 18:00:01|4|3|As you prepared to evacuate #HurricaneIrma2017  #getaplan  and pre-plan your route before traveling|As you prepared to evacuate #HurricaneIrma2017  #getaplan  and pre-plan your route before traveling|false|905913574169624576|/MyFDOT/status/905913574169624576
MyFDOT|2017-09-09 15:49:03|19|8|@ MyFDOT  & FHP Implement Limited Emergency Shoulder Use (ESU) Plan for Hurricane Irma on portion of I-4. Info Here:  http://goo.gl/3fshLq  |@ MyFDOT  & FHP Implement Limited Emergency Shoulder Use (ESU) Plan for Hurricane Irma on portion of I-4. Info Here:    |false|906605387834589186|/MyFDOT/status/906605387834589186
MyFDOT|2017-09-07 17:04:36|62|50|Follow @MyFDOT ’s #FL511  to get real-time info on road and bridge closures, evacuation routes and important alerts during #Hurricanerma  #Irma pic.twitter.com/NCg9CfVrOW|Follow @MyFDOT ’s #FL511  to get real-time info on road and bridge closures, evacuation routes and important alerts during #Hurricanerma  #Irma |false|905899627450421252|/MyFDOT/status/905899627450421252
MyFDOT|2017-09-13 18:00:01|16|12|Visit @MyFDOT ’s  http://FL511.com    to see local real-time road closures & detours. Stay safe with #FL511  #Irma pic.twitter.com/oE3dM8uGIh|Visit @MyFDOT ’s      to see local real-time road closures & detours. Stay safe with #FL511  #Irma |false|908087901652692992|/MyFDOT/status/908087901652692992
MyFDOT|2017-09-15 16:31:01|1|1|Recibe info actualizada de cierres de carreteras y de desvíos en  https://fl511.com   . #FL511  #FLResponds|Recibe info actualizada de cierres de carreteras y de desvíos en     . #FL511  #FLResponds|false|908790277166522368|/MyFDOT/status/908790277166522368
MyFDOT|2017-09-08 11:29:21|16|12|@ MyFDOT  and FHP Implement Limited Emergency Shoulder Use (ESU) Plan on I-75 at Wildwood to the GA Line. Info Here:  http://goo.gl/nN4K4p  |@ MyFDOT  and FHP Implement Limited Emergency Shoulder Use (ESU) Plan on I-75 at Wildwood to the GA Line. Info Here:    |false|906177646811385857|/MyFDOT/status/906177646811385857
MyFDOT|2017-09-07 16:00:02|28|31|While traveling out of Miami-Dade County, Road Rangers are here to assist with any issues at *347 #hurricaneirma2017 pic.twitter.com/6M7Bc1q5JJ|While traveling out of Miami-Dade County, Road Rangers are here to assist with any issues at *347 #hurricaneirma2017 |false|905883377063956480|/MyFDOT/status/905883377063956480
MyFDOT|2017-09-07 16:37:45|5|6|Be considerate when entering and exiting @FLTurnpikeSFL  and @TurnpikeOrlando  service plazas #hurricaneirma|Be considerate when entering and exiting @FLTurnpikeSFL  and @TurnpikeOrlando  service plazas #hurricaneirma|false|905892870531534848|/MyFDOT/status/905892870531534848
MyFDOT|2017-09-07 12:57:22|28|12|For minor crashes, don’t call 911, call *FHP (*347) to talk to @FLHSMV  Florida Highway Patrol #FHP  #FLPrepares  #Irma pic.twitter.com/cTZwXFlTuj|For minor crashes, don’t call 911, call *FHP (*347) to talk to @FLHSMV  Florida Highway Patrol #FHP  #FLPrepares  #Irma |false|905837408079552512|/MyFDOT/status/905837408079552512
MyFDOT|2017-09-13 11:53:46|89|35|Currently @MyFDOT  & @FLHSMV  continue to monitor I-75 24/7. In the event that I-75 closes, see attached detour map.  http://bit.ly/2eVRLTA   pic.twitter.com/7M9L826d2u|Currently @MyFDOT  & @FLHSMV  continue to monitor I-75 24/7. In the event that I-75 closes, see attached detour map.     |false|907995728999567361|/MyFDOT/status/907995728999567361
MyFDOT|2017-09-07 14:42:48|8|3|Revise a #FL511  durante el #Irma  para recibir info de trafico actualizada e info de cierres de car-retera, rutas de evacuación, y más pic.twitter.com/HJWxEUE2vw|Revise a #FL511  durante el #Irma  para recibir info de trafico actualizada e info de cierres de car-retera, rutas de evacuación, y más |false|905863941632425986|/MyFDOT/status/905863941632425986
MyFDOT|2017-09-08 07:10:00|9|2|Si tu vehículo tiene problemas mecánicos en las vías, llame a los #RoadRangers  de @MYFDOT : *FHP (*347) para recibir ayuda #Irma  #FLPrepares pic.twitter.com/apRIEGxlwl|Si tu vehículo tiene problemas mecánicos en las vías, llame a los #RoadRangers  de @MYFDOT : *FHP (*347) para recibir ayuda #Irma  #FLPrepares |false|906112379884249088|/MyFDOT/status/906112379884249088
MyFDOT|2017-09-15 16:30:01|3|6|Get real-time closure & detour info at  https://fl511.com   . #FL511  #FLResponds pic.twitter.com/pRJa33VImU|Get real-time closure & detour info at     . #FL511  #FLResponds |false|908790026695331849|/MyFDOT/status/908790026695331849
MyFDOT|2017-09-14 13:00:04|10|10|Get real-time closure & detour info at  http://FL511.com   . #FL511  #Irma pic.twitter.com/taDKoxbE6N|Get real-time closure & detour info at     . #FL511  #Irma |false|908374801445556225|/MyFDOT/status/908374801445556225
MyFDOT|2017-09-07 16:00:03|4|2|Cuando estés viajando fuera del condado Miami-Dade, llame a los #RoadRangers  al *FHP (*347) para recibir ayuda gratis #hurricaneirma2017 pic.twitter.com/1YFSLbbjlO|Cuando estés viajando fuera del condado Miami-Dade, llame a los #RoadRangers  al *FHP (*347) para recibir ayuda gratis #hurricaneirma2017 |false|905883383766638592|/MyFDOT/status/905883383766638592
