'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
NASAKennedy|2017-10-30 09:50:36|20|70|Take a look Inside KSC! Orion is heating up for the first uncrewed flight atop the Space Launch System rocket:  https://go.nasa.gov/2zQPp0x   pic.twitter.com/u9Pwc9EaXG|Take a look Inside KSC! Orion is heating up for the first uncrewed flight atop the Space Launch System rocket:     |false|924996965183651840|/NASAKennedy/status/924996965183651840
NASAKennedy|2017-09-30 11:52:03|83|254|We now have two Veggie units installed on the International Space Station, and our team at Kennedy team began the Veg-03D ground control! pic.twitter.com/RbJSe0o5eK|We now have two Veggie units installed on the International Space Station, and our team at Kennedy team began the Veg-03D ground control! |false|914155890248486912|/NASAKennedy/status/914155890248486912
NASAKennedy|2017-09-22 18:24:01|28|89|Small satellites provide a cheap, responsive alternative to larger, more expensive satellites. More info:  https://go.nasa.gov/2f7WLEV   pic.twitter.com/UYqDgKhPW0|Small satellites provide a cheap, responsive alternative to larger, more expensive satellites. More info:     |false|911355430265376769|/NASAKennedy/status/911355430265376769
NASAKennedy|2017-09-29 20:53:01|22|83|Let’s start a reaction! Partner with NASA KSC for your applied chemistry needs:  https://go.nasa.gov/1TWlaMG   pic.twitter.com/RMfd7xkwMv|Let’s start a reaction! Partner with NASA KSC for your applied chemistry needs:     |false|913929642272333824|/NASAKennedy/status/913929642272333824
NASAKennedy|2017-09-27 09:11:33|31|121|Riding out more than 11 storms, NASA emergency manager Wayne Kee is inducted into the Public Service Hall of Fame:  http://go.nasa.gov/2wSyvBE   pic.twitter.com/FGI16i6msw|Riding out more than 11 storms, NASA emergency manager Wayne Kee is inducted into the Public Service Hall of Fame:     |false|913028339232854017|/NASAKennedy/status/913028339232854017
NASAKennedy|2017-09-09 19:26:15|40|127|KSC Emergency Operations Center hosted a 6pm ET telecon. Ride-Out Team to remain in place until #Irma  passes. EOC’s next telecon @9 am Sun.|KSC Emergency Operations Center hosted a 6pm ET telecon. Ride-Out Team to remain in place until #Irma  passes. EOC’s next telecon @9 am Sun.|false|906660050021875713|/NASAKennedy/status/906660050021875713
NASAKennedy|2017-09-09 12:01:52|106|283|Due to a change in hurricane #Irma 's course, Kennedy will now be going to HURCON I at 3 p.m. today, Saturday, September 9th.__NEWLINE____NEWLINE__Stay Safe!|Due to a change in hurricane #Irma 's course, Kennedy will now be going to HURCON I at 3 p.m. today, Saturday, September 9th.__NEWLINE____NEWLINE__Stay Safe!|false|906548219001307136|/NASAKennedy/status/906548219001307136
NASAKennedy|2017-09-03 09:51:01|43|198|It's important to keep our machines well oiled so they don't create too much friction as they operate. More:  https://go.nasa.gov/2wu1EQp   pic.twitter.com/uoOuhJtUZc|It's important to keep our machines well oiled so they don't create too much friction as they operate. More:     |false|904340960775213056|/NASAKennedy/status/904340960775213056
NASAKennedy|2017-10-25 11:40:50|25|110|Learn how a device destined for @Space_Station  will allow scientists to observe how organisms grow in microgravity:  https://go.nasa.gov/2y4u0Va   pic.twitter.com/hWLDHjLcTj|Learn how a device destined for @Space_Station  will allow scientists to observe how organisms grow in microgravity:     |false|923212765631778816|/NASAKennedy/status/923212765631778816
NASAKennedy|2017-09-28 14:40:06|37|167|# TBT  Shuttle astronauts train for emergency egress from the pad in an Armored Personnel Carrier. Today, we have upgraded MRAP vehicles. pic.twitter.com/6sGtgcw3yu|# TBT  Shuttle astronauts train for emergency egress from the pad in an Armored Personnel Carrier. Today, we have upgraded MRAP vehicles. |false|913473409094438913|/NASAKennedy/status/913473409094438913
