username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
USArmy|2017-10-17 07:30:38|78|216|# USArmy  Sgt. learns how to compensate for loss of arm with innovative prosthetic. Details here:  https://go.usa.gov/xnCRZ   pic.twitter.com/uh1Q2AUNQL|# USArmy  Sgt. learns how to compensate for loss of arm with innovative prosthetic. Details here:     |false|920250697043628034|/USArmy/status/920250697043628034||||
USArmy|2017-10-19 17:30:25|96|324|.@173rdAbnBde  #USarmy  Soldiers navigate through the woods during the European #BestSniperSquad  competition with @USArmyEurope . pic.twitter.com/q0DaBJyZXw|.@173rdAbnBde  #USarmy  Soldiers navigate through the woods during the European #BestSniperSquad  competition with @USArmyEurope . |false|921126412354015238|/USArmy/status/921126412354015238||||
USArmy|2017-09-11 14:00:55|54|184|'"It''s just a very sobering experience…,” says former #FDNY  EMT turned #USArmy  Sgt. recalling service during 9/11.  https://go.usa.gov/xRM4G   pic.twitter.com/wmlY8s3rWG'|'"It''s just a very sobering experience…,” says former #FDNY  EMT turned #USArmy  Sgt. recalling service during 9/11.     '|false|907302952725041155|/USArmy/status/907302952725041155||||
USArmy|2017-10-20 08:01:24|73|176|Join the @82ndABNDiv  for the #AskAnAllAmericanAnything  Twitter event, Oct. 26. Submit your questions between 11 am and 1 pm EST. pic.twitter.com/ekJvde0RVh|Join the @82ndABNDiv  for the #AskAnAllAmericanAnything  Twitter event, Oct. 26. Submit your questions between 11 am and 1 pm EST. |false|921345606186143744|/USArmy/status/921345606186143744||||
USArmy|2017-10-10 20:00:27|64|213|# USArmy  Soldiers begin battlefield testing using simulated gaming technology. Details here:   https://go.usa.gov/xnxtz   pic.twitter.com/ETHR24p7lH|# USArmy  Soldiers begin battlefield testing using simulated gaming technology. Details here:      |false|917902678579142658|/USArmy/status/917902678579142658||||
USArmy|2017-09-06 15:00:49|73|193|# USArmy  #Soldiers  @94thArmyAMDC  reaffirm commitment to South Korean defense in annual exercise.  https://go.usa.gov/xR6bK   pic.twitter.com/QZrdew14o5|# USArmy  #Soldiers  @94thArmyAMDC  reaffirm commitment to South Korean defense in annual exercise.     |false|905506086110810112|/USArmy/status/905506086110810112||||
USArmy|2017-10-02 12:08:49|1|2|Great pic! Thanks for sharing!|Great pic! Thanks for sharing!|false|914884888842686464|/USArmy/status/914884888842686464||||
USArmy|2017-10-23 15:03:22|63|173|Happening Now! Watch the Medal of Honor Ceremony at The White House from the #USArmy  Facebook page:  https://www. facebook.com/USarmy/  |Happening Now! Watch the Medal of Honor Ceremony at The White House from the #USArmy  Facebook page:   facebook.com/USarmy/  |false|922538957258272768|/USArmy/status/922538957258272768||||
USArmy|2017-09-13 16:15:24|0|1|We love our bays and we will do what we can to preserve them. Thanks for your comments!|We love our bays and we will do what we can to preserve them. Thanks for your comments!|false|908061573327065088|/USArmy/status/908061573327065088||||
USArmy|2017-10-15 19:11:33|0|3|Thanks for sharing!|Thanks for sharing!|false|919702312259596291|/USArmy/status/919702312259596291||||
USArmy|2017-10-10 13:54:21|53|165|.@ArmyChiefStaff : #USArmy  must be ready for intense ground combat operations of any type & anywhere in the world. #AUSA2017 pic.twitter.com/qo7WulQkeY|.@ArmyChiefStaff : #USArmy  must be ready for intense ground combat operations of any type & anywhere in the world. #AUSA2017 |false|917810547084623875|/USArmy/status/917810547084623875||||
USArmy|2017-09-24 11:00:55|59|214|# USArmy  Soldiers partnered with @PantherBrigade   for MEDEVAC support during #WolfpackThunder . pic.twitter.com/Jj3ps7ofI6|# USArmy  Soldiers partnered with @PantherBrigade   for MEDEVAC support during #WolfpackThunder . |false|911968697266397189|/USArmy/status/911968697266397189||||
USArmy|2017-09-09 12:00:52|105|303|.@USNationalGuard  returned home early this week from a mission to redeploy to assist with #Irma . Read more here:  http://ow.ly/nBPb30f20aR   pic.twitter.com/S8xo3JJ29H|.@USNationalGuard  returned home early this week from a mission to redeploy to assist with #Irma . Read more here:     |false|906547967011819521|/USArmy/status/906547967011819521||||
USArmy|2017-10-25 15:10:20|262|865|# WednesdayWisdom : __NEWLINE____NEWLINE__Duty means more than carrying out your assigned tasks. __NEWLINE____NEWLINE__Duty means being able to accomplish tasks as part of a team. pic.twitter.com/RIM3alTzHI|# WednesdayWisdom : __NEWLINE____NEWLINE__Duty means more than carrying out your assigned tasks. __NEWLINE____NEWLINE__Duty means being able to accomplish tasks as part of a team. |false|923265490100908032|/USArmy/status/923265490100908032||||
USArmy|2017-10-03 05:40:09|159|446|# USArmy  #Soldiers  assist in removing debris from roads to help get needed resources into communities affected by #HurricaneMaria pic.twitter.com/7e9enboTlx|# USArmy  #Soldiers  assist in removing debris from roads to help get needed resources into communities affected by #HurricaneMaria |false|915149462267449344|/USArmy/status/915149462267449344||||
USArmy|2017-10-10 09:21:49|0|0|Awesome pic!|Awesome pic!|false|917741963234955265|/USArmy/status/917741963234955265||||
USArmy|2017-10-16 16:35:09|206|441|Nearly 7,000 service members have died in support of #GWOT . Today the GWOT Memorial was dedicated at the  National Infantry Museum. @15thSMA pic.twitter.com/hN96FGw09r|Nearly 7,000 service members have died in support of #GWOT . Today the GWOT Memorial was dedicated at the  National Infantry Museum. @15thSMA |false|920025342731079681|/USArmy/status/920025342731079681||||
USArmy|2017-09-18 16:55:08|105|414|# MondayMotivation  What keeps or has kept you motivated during deployment? #USArmy  #Soldiers pic.twitter.com/GFYQMy5II1|# MondayMotivation  What keeps or has kept you motivated during deployment? #USArmy  #Soldiers |false|909883512907603968|/USArmy/status/909883512907603968||||
USArmy|2017-09-19 19:30:22|68|262|Do you know the purpose of the Army Care of Supplies in Storage program? Details here:  https://go.usa.gov/xRzeq    #STANDTO ! pic.twitter.com/4aZDXeNLZX|Do you know the purpose of the Army Care of Supplies in Storage program? Details here:      #STANDTO ! |false|910284965136539649|/USArmy/status/910284965136539649||||
USArmy|2017-10-10 09:23:57|0|0|Thanks for sharing!|Thanks for sharing!|false|917742500974080000|/USArmy/status/917742500974080000||||
USArmy|2017-10-09 14:17:44|181|609|Join us in congratulating SPC Ham the 2017 Soldier of the Year & SSG McCarthy the NCO of the Year! Announced by #15thSMA  at #AUSA2017 pic.twitter.com/xYA71EcpB3|Join us in congratulating SPC Ham the 2017 Soldier of the Year & SSG McCarthy the NCO of the Year! Announced by #15thSMA  at #AUSA2017 |false|917454043844313088|/USArmy/status/917454043844313088||||
USArmy|2017-09-04 11:34:04|54|162|.@USACEGALVESTON  officials provide latest on water releases from Addicks & Barker Dams 11:00 CDST. Livestream link    https://www. facebook.com/USACEHQ/photos /a.143492942344625.25047.136693759691210/1880332741993961/?type=3&theater   … pic.twitter.com/06DrBSRxgo|.@USACEGALVESTON  officials provide latest on water releases from Addicks & Barker Dams 11:00 CDST. Livestream link     facebook.com/USACEHQ/photos /a.143492942344625.25047.136693759691210/1880332741993961/?type=3&theater   … |false|904729283016445953|/USArmy/status/904729283016445953||||
USArmy|2017-10-09 10:24:38|174|552|Mattis; Thank you to the veterans, you have my deepest affection to what you have committed to our country. #AUSA2017 pic.twitter.com/W7vbqVtAW4|Mattis; Thank you to the veterans, you have my deepest affection to what you have committed to our country. #AUSA2017 |false|917395382967132160|/USArmy/status/917395382967132160||||
USArmy|2017-10-13 20:30:20|68|219|'"Don''t worry, we''re going to do some good today," Maj. Menendez from @FtBraggNC , speaking of efforts in Puerto Rico.  https://go.usa.gov/xnCx5   pic.twitter.com/Xyfo1pLSv0'|'"Don''t worry, we''re going to do some good today," Maj. Menendez from @FtBraggNC , speaking of efforts in Puerto Rico.     '|false|918997364517597184|/USArmy/status/918997364517597184||||
USArmy|2017-09-25 08:00:34|46|229|The “Not in My Squad” method uses workshops to empower junior leaders to make the #USArmy  better. #NotInMySquad   https://go.usa.gov/xRJs9   pic.twitter.com/Sz8pt4Hd3M|The “Not in My Squad” method uses workshops to empower junior leaders to make the #USArmy  better. #NotInMySquad      |false|912285696349663232|/USArmy/status/912285696349663232||||
USArmy|2017-10-24 16:00:53|60|194|# USArmy  lab works to improve mobility in cold weather operations  https://go.usa.gov/xnYmS   pic.twitter.com/5vwSDUiKd3|# USArmy  lab works to improve mobility in cold weather operations     |false|922915821596303361|/USArmy/status/922915821596303361||||
USArmy|2017-09-07 10:01:23|63|146|Are you prepared for #hurricaneirma2017  and hurricane season? Learn how:  http://www. ready.gov     #NatlPrep pic.twitter.com/n0WSeSCTWM|Are you prepared for #hurricaneirma2017  and hurricane season? Learn how:   ready.gov     #NatlPrep |false|905793122453606402|/USArmy/status/905793122453606402||||
USArmy|2017-09-07 17:45:16|324|800|As the #USArmy  @NJNationalGuard  prepares for #Irma , our thoughts and prayers are with the people of the United States  #ThursdayThoughts pic.twitter.com/3Q69zJVglh|As the #USArmy  @NJNationalGuard  prepares for #Irma , our thoughts and prayers are with the people of the United States  #ThursdayThoughts |false|905909860872663040|/USArmy/status/905909860872663040||||
USArmy|2017-10-30 07:30:31|65|268|# USArmy  Engineers test new video display in mine protected vehicle @fortleonardwood .  https://go.usa.gov/xnghc   pic.twitter.com/eRM8GVGek2|# USArmy  Engineers test new video display in mine protected vehicle @fortleonardwood .     |false|924961709508489216|/USArmy/status/924961709508489216||||
USArmy|2017-09-25 11:03:08|2|7|Awesome pic!! Thank you for your service! Special thanks to your mom for supporting you and the #USArmy :) #Hooah  #Family|Awesome pic!! Thank you for your service! Special thanks to your mom for supporting you and the #USArmy :) #Hooah  #Family|false|912331640868937728|/USArmy/status/912331640868937728||||
USArmy|2017-09-27 15:01:01|22|62|.@DoDFINRED  can assist you as you map out your road to retirement. Just #AskRobyn  or visit  https://go.usa.gov/xRSzs    for more details. pic.twitter.com/enAwVZrZ6x|.@DoDFINRED  can assist you as you map out your road to retirement. Just #AskRobyn  or visit      for more details. |false|913116285302697984|/USArmy/status/913116285302697984||||
USArmy|2017-10-25 19:25:07|86|223|.@ArmySMDC  deploys Kestrel Eye satellite from the @Space_Station .  https://go.usa.gov/xnggQ   pic.twitter.com/GSSnsW3rfc|.@ArmySMDC  deploys Kestrel Eye satellite from the @Space_Station .     |false|923329608661061632|/USArmy/status/923329608661061632||||
USArmy|2017-09-19 10:57:13|79|250|# DYK  #OperationMarketGarden  one of the hardest fought battles in history involving the combined powers of @101stAASLTDIV  and @82ndABNDiv . https://twitter.com/82ndABNDiv/sta tus/910122573438038016   …|# DYK  #OperationMarketGarden  one of the hardest fought battles in history involving the combined powers of @101stAASLTDIV  and @82ndABNDiv .  tus/910122573438038016   …|false|910155825255239681|/USArmy/status/910155825255239681||||
USArmy|2017-10-24 17:30:27|178|684|# USArmy  Sgt. from Group Support Battalion, 7th Special Forces Group, leaps from the back of the aircraft during a recertification jump. pic.twitter.com/rw3moOSHIp|# USArmy  Sgt. from Group Support Battalion, 7th Special Forces Group, leaps from the back of the aircraft during a recertification jump. |false|922938362092228609|/USArmy/status/922938362092228609||||
USArmy|2017-09-13 16:13:07|0|0|Thank you!! |Thank you!! |false|908060996094263296|/USArmy/status/908060996094263296||||
USArmy|2017-10-09 08:30:37|76|213|Modernizing for Lethality__NEWLINE__Join #SECDEF  at the opening ceremony of #AUSA2017  on #FacebookLIVE  beginning at 9:35amEDT __NEWLINE__ https://www. facebook.com/USArmy   pic.twitter.com/L3jsthaGTX|Modernizing for Lethality__NEWLINE__Join #SECDEF  at the opening ceremony of #AUSA2017  on #FacebookLIVE  beginning at 9:35amEDT __NEWLINE__  facebook.com/USArmy   |false|917366690522025984|/USArmy/status/917366690522025984||||
USArmy|2017-10-05 12:26:55|1|0|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|Thank you for participating in the #WednesdayWisdom  question. The answer is Selfless Service! #USArmy  #ArmyValues|false|915976606291656704|/USArmy/status/915976606291656704||||
USArmy|2017-09-09 20:05:50|267|732|"This is more than a mission, this is our home, you are our families," @FLGuard pic.twitter.com/y6qv20Sp6V|"This is more than a mission, this is our home, you are our families," @FLGuard |false|906670011095412736|/USArmy/status/906670011095412736||||
USArmy|2017-10-11 15:15:25|60|191|LTG Hodges; "Every ally has increased their defense spending...and their commitment to exercise participation with the US," @USArmyEurope pic.twitter.com/oJT1U1LG9k|LTG Hodges; "Every ally has increased their defense spending...and their commitment to exercise participation with the US," @USArmyEurope |false|918193337517125633|/USArmy/status/918193337517125633||||
USArmy|2017-09-12 10:01:31|157|409|# ByTheNumbers : #USArmy  Soldiers, civilians and equipment supporting #Hurricane  #Irma  victims in the U.S. Virgin Islands, PR, FL and GA pic.twitter.com/BsGkXmxgfh|# ByTheNumbers : #USArmy  Soldiers, civilians and equipment supporting #Hurricane  #Irma  victims in the U.S. Virgin Islands, PR, FL and GA |false|907605094983761920|/USArmy/status/907605094983761920||||
USArmy|2017-09-12 11:07:25|97|305|.@DeptofDefense  continues to deploy assets to #Florida  and other areas affected by #Hurricane  #Irma .  https://go.usa.gov/xRMvj   pic.twitter.com/Px0xvoz8DC|.@DeptofDefense  continues to deploy assets to #Florida  and other areas affected by #Hurricane  #Irma .     |false|907621679421161472|/USArmy/status/907621679421161472||||
USArmy|2017-09-15 13:01:22|39|170|.@USACIMT  provided a “mystery event” to highlight Day 3 of #DSOY ! These #Soldiers  can handle it! #USArmy pic.twitter.com/5R9PLPQ5Vg|.@USACIMT  provided a “mystery event” to highlight Day 3 of #DSOY ! These #Soldiers  can handle it! #USArmy |false|908737519088553985|/USArmy/status/908737519088553985||||
USArmy|2017-09-25 17:30:26|65|230|# USArmy  @BroncoBrigade  strikes hard during two-week exercise.  https://go.usa.gov/xRS8J   pic.twitter.com/HeXmTvzFoK|# USArmy  @BroncoBrigade  strikes hard during two-week exercise.     |false|912429110693122048|/USArmy/status/912429110693122048||||
USArmy|2017-09-07 10:41:07|0|2|Awesome! Tweet us about how you like the books!|Awesome! Tweet us about how you like the books!|false|905803120009240576|/USArmy/status/905803120009240576||||
USArmy|2017-09-09 19:19:18|230|462|# ByTheNumbers :  #USArmy  Soldiers, civilians and equipment supporting #Hurricane  #Irma  victims in the U.S. Virgin Islands, PR, FL and GA. pic.twitter.com/UxdUg7xR0y|# ByTheNumbers :  #USArmy  Soldiers, civilians and equipment supporting #Hurricane  #Irma  victims in the U.S. Virgin Islands, PR, FL and GA. |false|906658301227798528|/USArmy/status/906658301227798528||||
USArmy|2017-10-23 14:30:48|38|87|# MondayMotivation  Are you focused on your personal health and wellness? The #USArmy  is here to help!  https://go.usa.gov/xnYmT   pic.twitter.com/jImZbDCT8l|# MondayMotivation  Are you focused on your personal health and wellness? The #USArmy  is here to help!     |false|922530763974770692|/USArmy/status/922530763974770692||||
USArmy|2017-10-30 18:01:06|64|215|"That fire was like a blowtorch laying on its side and blowing through whatever it came across." @theCaGuard   https://go.usa.gov/xn4pp   pic.twitter.com/EhJoFVORP6|"That fire was like a blowtorch laying on its side and blowing through whatever it came across." @theCaGuard      |false|925120400421507074|/USArmy/status/925120400421507074||||
USArmy|2017-10-17 18:30:19|199|584|'Here''s a great site to learn about retired #USArmy  Capt. Gary Rose who will receive the #MedalofHonor  next week  https://go.usa.gov/xRMFr   pic.twitter.com/8YPJ631bwN'|'Here''s a great site to learn about retired #USArmy  Capt. Gary Rose who will receive the #MedalofHonor  next week     '|false|920416713488953344|/USArmy/status/920416713488953344||||
USArmy|2017-10-08 14:10:09|54|200|# DidYouKnow  the #USArmy  will be talking about Lethality, Readiness and its Future Force this week?  https://www. army.mil/professional   pic.twitter.com/idymhjuMlB|# DidYouKnow  the #USArmy  will be talking about Lethality, Readiness and its Future Force this week?   army.mil/professional   |false|917089748166041600|/USArmy/status/917089748166041600||||
USArmy|2017-09-03 17:30:17|59|206|Well done @CombatCenterPAO . Thank you for reminding us to stay safe and hydrated @USMC . Click for safety briefing:  http://ow.ly/htvt30eSrrh  |Well done @CombatCenterPAO . Thank you for reminding us to stay safe and hydrated @USMC . Click for safety briefing:    |false|904456539330801664|/USArmy/status/904456539330801664||||
USArmy|2017-11-01 18:10:13|122|350|# USArmy  Corps of Engineers continue to make significant progress in #PuertoRico  hurricane recovery operations.  https://go.usa.gov/xn2db   pic.twitter.com/TBZQNi2JBy|# USArmy  Corps of Engineers continue to make significant progress in #PuertoRico  hurricane recovery operations.     |false|925847471435255809|/USArmy/status/925847471435255809||||
USArmy|2017-09-27 17:00:53|85|328|.@PRNationalGuard  Soldiers remain focus on key missile defense mission, while thinking of their families back home.  https://go.usa.gov/xRhWJ   pic.twitter.com/ePRycObgUn|.@PRNationalGuard  Soldiers remain focus on key missile defense mission, while thinking of their families back home.     |false|913146450682548225|/USArmy/status/913146450682548225||||
USArmy|2017-10-23 15:31:40|56|169|# HappeningNOW :  #Watch  the #MedalofHonor  ceremony live at the @WhiteHouse   right now.  https://www. facebook.com/USarmy/    to hear this incredible story! pic.twitter.com/kNxMzXcOOF|# HappeningNOW :  #Watch  the #MedalofHonor  ceremony live at the @WhiteHouse   right now.   facebook.com/USarmy/    to hear this incredible story! |false|922546082709721090|/USArmy/status/922546082709721090||||
USArmy|2017-10-30 19:45:11|154|511|Army National Guard bridges the gap in #PuertoRico . Find out how:  https://go.usa.gov/xn4pm   pic.twitter.com/eHkIzFRDKm|Army National Guard bridges the gap in #PuertoRico . Find out how:     |false|925146597067051008|/USArmy/status/925146597067051008||||
USArmy|2017-10-13 10:51:22|700|1955|Happy #242NavyBday  @USNavy ! pic.twitter.com/kLcyEWQ8Eb|Happy #242NavyBday  @USNavy ! |false|918851664831971333|/USArmy/status/918851664831971333||||
USArmy|2017-09-23 08:01:11|83|295|Mississippi @USNationalGuard  plays vital role in massive state drug bust.  https://go.usa.gov/xRJyv   pic.twitter.com/2Yvcjjqm1O|Mississippi @USNationalGuard  plays vital role in massive state drug bust.     |false|911561076202000384|/USArmy/status/911561076202000384||||
USArmy|2017-09-25 13:27:08|153|523|Congratulations Capt. Elmlinger! https://twitter.com/Military1Sourc e/status/912366087802671105   …|Congratulations Capt. Elmlinger!  e/status/912366087802671105   …|false|912367881198895104|/USArmy/status/912367881198895104||||
USArmy|2017-10-27 13:30:41|35|127|.@2INFDIV  is one of the most decorated divisions in the #USArmy . Learn more about the Warrior Division:  https://go.usa.gov/xngyp    #STANDTO !|.@2INFDIV  is one of the most decorated divisions in the #USArmy . Learn more about the Warrior Division:      #STANDTO !|false|923965188092694536|/USArmy/status/923965188092694536||||
USArmy|2017-10-31 14:15:18|76|242|The #USArmy  #BestMedic  Competition is underway and spirits are running high! Who do you think will win? #Hooah pic.twitter.com/8Nz08GjMLE|The #USArmy  #BestMedic  Competition is underway and spirits are running high! Who do you think will win? #Hooah |false|925425967723577344|/USArmy/status/925425967723577344||||
USArmy|2017-09-14 18:30:27|77|359|# USArmy  @OKGuard  #Soldiers  marry while activated for hurricane response relief.__NEWLINE__ https://go.usa.gov/xReA6   pic.twitter.com/f7VAV6E6Mm|# USArmy  @OKGuard  #Soldiers  marry while activated for hurricane response relief.__NEWLINE__    |false|908457946765561857|/USArmy/status/908457946765561857||||
USArmy|2017-09-11 07:00:51|1288|2195|Sept. 11, 2001 changed the lives of every #American , our #USArmy  and our world. Today, we honor the lives lost on this day #PatriotDay  #USA pic.twitter.com/nMNqm434bC|Sept. 11, 2001 changed the lives of every #American , our #USArmy  and our world. Today, we honor the lives lost on this day #PatriotDay  #USA |false|907197238421716992|/USArmy/status/907197238421716992||||
USArmy|2017-09-22 19:00:56|75|288|A drill sergeant is a symbol of excellence in teaching new recruits Basic Combat Training. Learn more:  https://go.usa.gov/xRe9P    #USArmy pic.twitter.com/TSV0zwCP3i|A drill sergeant is a symbol of excellence in teaching new recruits Basic Combat Training. Learn more:      #USArmy |false|911364720082456579|/USArmy/status/911364720082456579||||
USArmy|2017-11-01 16:45:15|58|253|'Two #USArmy  combat medics from the 1st #SFAB  are brigade''s first-ever team to compete in #BestMedic  Competition.  https://go.usa.gov/xn2d9   pic.twitter.com/VJznzxJ2DT'|'Two #USArmy  combat medics from the 1st #SFAB  are brigade''s first-ever team to compete in #BestMedic  Competition.     '|false|925826091176091648|/USArmy/status/925826091176091648||||
USArmy|2017-09-03 08:00:28|125|427|During #Harvey  update, #USNorthernCommand  relayed a message from #SecDef ,  TX gets everything they need. Click here:  http://ow.ly/XGMF30eRT7U   pic.twitter.com/DuldAve21I|During #Harvey  update, #USNorthernCommand  relayed a message from #SecDef ,  TX gets everything they need. Click here:     |false|904313139600257024|/USArmy/status/904313139600257024||||
USArmy|2017-09-13 14:01:37|29|91|.@ArmyResearchLab  discovers fuel-cell power in urine. Find out how:  https://go.usa.gov/xReDz   pic.twitter.com/tSM15rrb3B|.@ArmyResearchLab  discovers fuel-cell power in urine. Find out how:     |false|908027906156310533|/USArmy/status/908027906156310533||||
USArmy|2017-11-01 11:25:13|112|451|# USArmy  Soldiers and allies sharpen their airborne skills during exercise #SwiftResponse17  in Hohenfels, Germany. pic.twitter.com/9h6VQzfcCf|# USArmy  Soldiers and allies sharpen their airborne skills during exercise #SwiftResponse17  in Hohenfels, Germany. |false|925745551131455488|/USArmy/status/925745551131455488||||
USArmy|2017-09-21 10:00:56|23|104|Do you know what the Army Innovation Strategy is and why its important to the #USArmy ? Learn here:  https://go.usa.gov/xRuVT    #STANDTO !|Do you know what the Army Innovation Strategy is and why its important to the #USArmy ? Learn here:      #STANDTO !|false|910866436633108482|/USArmy/status/910866436633108482||||
USArmy|2017-09-26 09:01:19|30|117|Acting @SecArmy  talks readiness and modernization during visit to @USAGAPG . Read about it here:  https://go.usa.gov/xRSK5   pic.twitter.com/amgbLcd5DJ|Acting @SecArmy  talks readiness and modernization during visit to @USAGAPG . Read about it here:     |false|912663375364198401|/USArmy/status/912663375364198401||||
USArmy|2017-09-08 07:58:14|0|4|Thank you for your support!|Thank you for your support!|false|906124518317592576|/USArmy/status/906124518317592576||||
USArmy|2017-10-03 07:01:05|136|433|# USArmy  paratroopers w/ @173rdAbnBde  give a whole new meaning to traveling by air in Pordenone, Italy. #TravelTuesday pic.twitter.com/LODS0Iu9P7|# USArmy  paratroopers w/ @173rdAbnBde  give a whole new meaning to traveling by air in Pordenone, Italy. #TravelTuesday |false|915169830415863809|/USArmy/status/915169830415863809||||
USArmy|2017-09-28 08:00:32|67|315|# USArmy  @IL_Natl_Guard  helicopter pilot faced her fears to become a leader. #HispanicHeritageMonth   https://go.usa.gov/xRhKk   pic.twitter.com/9XEHlLZdDk|# USArmy  @IL_Natl_Guard  helicopter pilot faced her fears to become a leader. #HispanicHeritageMonth      |false|913372855068495873|/USArmy/status/913372855068495873||||
USArmy|2017-10-18 07:30:35|28|117|.@USArmyEurope  Swift Response 17-2 is a multi-national training event that allows allies to connect.  https://go.usa.gov/xnCPY    #STANDTO !|.@USArmyEurope  Swift Response 17-2 is a multi-national training event that allows allies to connect.      #STANDTO !|false|920613071386800128|/USArmy/status/920613071386800128||||
USArmy|2017-09-21 15:01:18|88|341|Rucksacks and gas masks__NEWLINE____NEWLINE__@200thMPC  #USArmy  sergeants conduct team-building exercise during a CSM Huddle. #Soldiers pic.twitter.com/UawFJsKfYi|Rucksacks and gas masks__NEWLINE____NEWLINE__@200thMPC  #USArmy  sergeants conduct team-building exercise during a CSM Huddle. #Soldiers |false|910942028258775040|/USArmy/status/910942028258775040||||
USArmy|2017-10-07 08:01:00|36|170|.@173rdAbnBde , @NATO  allies and partners train together during Exercise #BayonetShield   https://go.usa.gov/xncT3   pic.twitter.com/yv2I8qy7O8|.@173rdAbnBde , @NATO  allies and partners train together during Exercise #BayonetShield      |false|916634461617483776|/USArmy/status/916634461617483776||||
USArmy|2017-10-10 09:01:48|26|80|What is #USArmy  readiness? Find out here:  https://go.usa.gov/xnx2n    #StandTo ! #AUSA2017|What is #USArmy  readiness? Find out here:      #StandTo ! #AUSA2017|false|917736925317992448|/USArmy/status/917736925317992448||||
USArmy|2017-10-13 22:35:05|78|242|.@NatickSRDEC  MRE’s designed to sustain Soldiers, sustain babies as well.  https://go.usa.gov/xnCxG   pic.twitter.com/7UuayfF0ug|.@NatickSRDEC  MRE’s designed to sustain Soldiers, sustain babies as well.     |false|919028758941597697|/USArmy/status/919028758941597697||||
USArmy|2017-10-02 19:00:58|62|201|Do you know what the #USArmy  is doing to bring awareness to cybersecurity? #StandTo https://go.usa.gov/xn3Xp  |Do you know what the #USArmy  is doing to bring awareness to cybersecurity? #StandTo   |false|914988608217604096|/USArmy/status/914988608217604096||||
USArmy|2017-10-11 18:45:11|62|218|# USArmy  increases transition efforts in Soldier career maps. Read more:  https://go.usa.gov/xnaKJ   pic.twitter.com/7U3XLu6asW|# USArmy  increases transition efforts in Soldier career maps. Read more:     |false|918246125018255361|/USArmy/status/918246125018255361||||
USArmy|2017-10-23 18:30:23|92|249|'"These invisible killers are going to be game changers," says @ArmySMDC  Dir. of the Energy Div.''s Technical Center.  https://go.usa.gov/xnYUq   pic.twitter.com/2JmvXAudTN'|'"These invisible killers are going to be game changers," says @ArmySMDC  Dir. of the Energy Div.''s Technical Center.     '|false|922591058739023872|/USArmy/status/922591058739023872||||
USArmy|2017-10-03 17:45:18|79|245|Rapid prototyping to help #USArmy  deter Russian aggression in #Europe . Find out more:  https://go.usa.gov/xn3wU   pic.twitter.com/qmFRwAVdC9|Rapid prototyping to help #USArmy  deter Russian aggression in #Europe . Find out more:     |false|915331952215040000|/USArmy/status/915331952215040000||||
USArmy|2017-09-29 13:01:22|59|165|.@USArmyEurope  leads one of four new @NATO  enhanced forward presence groups. Details here:  https://go.usa.gov/xRSTg   pic.twitter.com/9cLF1KkP44|.@USArmyEurope  leads one of four new @NATO  enhanced forward presence groups. Details here:     |false|913810947340455936|/USArmy/status/913810947340455936||||
USArmy|2017-10-21 16:10:11|94|307|# USArmy  units test the proposed Physical Fitness Test replacement @fortleonardwood  Find out more:  https://go.usa.gov/xnYcZ   pic.twitter.com/82U6BKeQWx|# USArmy  units test the proposed Physical Fitness Test replacement @fortleonardwood  Find out more:     |false|921830998505074689|/USArmy/status/921830998505074689||||
USArmy|2017-10-23 16:41:36|147|380|# ICYMI __NEWLINE____NEWLINE__"Your will to endure, your love for your fellow Soldier and devotion for your country inspires us all,” said @POTUS pic.twitter.com/1ab3NtMnr5|# ICYMI __NEWLINE____NEWLINE__"Your will to endure, your love for your fellow Soldier and devotion for your country inspires us all,” said @POTUS |false|922563678674731008|/USArmy/status/922563678674731008||||
USArmy|2017-10-05 17:00:50|44|108|.@ArmyMedicine  uses Virtual Health to improve access to care for #USArmy  Soldiers.  https://go.usa.gov/xncpn   pic.twitter.com/Ig2xenhtFy|.@ArmyMedicine  uses Virtual Health to improve access to care for #USArmy  Soldiers.     |false|916045540667936768|/USArmy/status/916045540667936768||||
USArmy|2017-10-10 11:24:35|115|315|# USArmy  will prioritize science and tech efforts to develop new Army capabilities. Past, present and future Soldier @RDECOM  #AUSA2017 pic.twitter.com/2UrCInoCwm|# USArmy  will prioritize science and tech efforts to develop new Army capabilities. Past, present and future Soldier @RDECOM  #AUSA2017 |false|917772856620089345|/USArmy/status/917772856620089345||||
USArmy|2017-10-23 15:35:42|44|113|Need real #MotivationMonday ? Listen to the inspirational story of retired Capt. Rose  https://www. facebook.com/USarmy/    #MedalofHonor  recipient! #Live|Need real #MotivationMonday ? Listen to the inspirational story of retired Capt. Rose   facebook.com/USarmy/    #MedalofHonor  recipient! #Live|false|922547095332184064|/USArmy/status/922547095332184064||||
USArmy|2017-09-14 11:25:13|24|78|At 1pm today, #AskRobyn  will answer all of your #BlendedRetirement  questions! Hosted by @MilitarySaves !  https://go.usa.gov/xReNj  |At 1pm today, #AskRobyn  will answer all of your #BlendedRetirement  questions! Hosted by @MilitarySaves !    |false|908350931275796480|/USArmy/status/908350931275796480||||
