'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WHKY|2018-09-26 12:42:16|0|0|Appalachian State's Hunnicutt Named Men's Soccer Sun Belt Offensive Player of the Week  http://dlvr.it/QlSKPT   pic.twitter.com/WLOpT7VFSU|Appalachian State's Hunnicutt Named Men's Soccer Sun Belt Offensive Player of the Week     |false|1044990547385962496|/WHKY/status/1044990547385962496
WHKY|2018-09-27 13:51:03|0|0|Reported Armed Robbery Under Investigation  http://dlvr.it/QlZlNJ   pic.twitter.com/JsqWCiSdSO|Reported Armed Robbery Under Investigation     |false|1045370245743927296|/WHKY/status/1045370245743927296
WHKY|2018-09-10 18:27:02|0|1|Newton Man Arrested on Felony Assault Charge  http://dlvr.it/QjmSPK   pic.twitter.com/CZd9FgF9OT|Newton Man Arrested on Felony Assault Charge     |false|1039279104707579905|/WHKY/status/1039279104707579905
WHKY|2018-09-25 14:20:05|0|0|Vale Man Charged With Financial Card Fraud  http://dlvr.it/QlLn8G   pic.twitter.com/sCJWh18Zxl|Vale Man Charged With Financial Card Fraud     |false|1044652777186553856|/WHKY/status/1044652777186553856
WHKY|2018-09-07 04:52:04|0|0|Authorities Asking For Public's Help In Finding Missing Man  http://dlvr.it/QjPvx3   pic.twitter.com/1pr3sMMv08|Authorities Asking For Public's Help In Finding Missing Man     |false|1037986849610842112|/WHKY/status/1037986849610842112
WHKY|2018-09-24 12:34:04|0|0|Newton Man Sentenced To Minimum Of 29 Years For Multiple Crimes  http://dlvr.it/QlDLvn   pic.twitter.com/Fk1jdbLngf|Newton Man Sentenced To Minimum Of 29 Years For Multiple Crimes     |false|1044263711488143361|/WHKY/status/1044263711488143361
WHKY|2018-09-25 12:36:54|0|0|NCHSAA Adjusts Postseason Schedule of Fall Sports Due to Hurricane Florence  http://dlvr.it/QlLGk6   pic.twitter.com/YKcbNyoXc6|NCHSAA Adjusts Postseason Schedule of Fall Sports Due to Hurricane Florence     |false|1044626811890462720|/WHKY/status/1044626811890462720
WHKY|2018-09-20 11:54:38|1|1|CVCC Basketball Teams Announce 2018-2019 Season Schedule  http://dlvr.it/QkqfJB   pic.twitter.com/O6xy8JDyg8|CVCC Basketball Teams Announce 2018-2019 Season Schedule     |false|1042804235639771137|/WHKY/status/1042804235639771137
WHKY|2018-09-11 05:50:01|0|0|Railroads In Hickory Metro To See Improvements Due To NCDOT Funding http://dlvr.it/QjprVZ  |Railroads In Hickory Metro To See Improvements Due To NCDOT Funding   |false|1039450984911532032|/WHKY/status/1039450984911532032
WHKY|2018-09-19 17:56:05|0|0|Elderly Pedestrian Struck by Vehicle; Seriously Injured  http://dlvr.it/QklB5d   pic.twitter.com/ZD1rMbT0H9|Elderly Pedestrian Struck by Vehicle; Seriously Injured     |false|1042532808432836608|/WHKY/status/1042532808432836608
WHKY|2018-09-21 18:28:32|0|0|National Guard Support Group to Gather Supplies for Eastern N.C. Red Cross  http://dlvr.it/QkzLgY   pic.twitter.com/qMPXsYG9Jg|National Guard Support Group to Gather Supplies for Eastern N.C. Red Cross     |false|1043265752445251585|/WHKY/status/1043265752445251585
WHKY|2018-09-19 14:09:05|0|0|Vale Woman Arrested in Hickory for Failure to Return Rental Vehicle  http://dlvr.it/Qkk7MP   pic.twitter.com/Zg8BcP00k4|Vale Woman Arrested in Hickory for Failure to Return Rental Vehicle     |false|1042475683816005632|/WHKY/status/1042475683816005632
WHKY|2018-09-24 14:48:05|0|0|Man Arrested On Drug Charges After He Reportedly Attempts To Drive Into Side Of Store  http://dlvr.it/QlDznJ   pic.twitter.com/sVz6PfTjA9|Man Arrested On Drug Charges After He Reportedly Attempts To Drive Into Side Of Store     |false|1044297435353239553|/WHKY/status/1044297435353239553
WHKY|2018-09-26 14:54:42|0|0|Iron Station Man Arrested in Hickory on Felony Meth Charge  http://dlvr.it/QlSz02   pic.twitter.com/ezbHL26KaO|Iron Station Man Arrested in Hickory on Felony Meth Charge     |false|1045023878840381440|/WHKY/status/1045023878840381440
WHKY|2018-09-21 11:27:32|0|0|Suspect Arrested, Second Sought In Lincoln Theft Case http://dlvr.it/QkxT9R  |Suspect Arrested, Second Sought In Lincoln Theft Case   |false|1043159802870784000|/WHKY/status/1043159802870784000
