'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
ABC45TV|2018-09-07 12:05:19|1|1|Come see us at Carolina Hyundai and drop off your school supplies!! __NEWLINE____NEWLINE__#FosterTheLove  #SchoolSupplyDrive  #StuffTheSantaFe   https://www. facebook.com/abc45tv/videos /686538895044058/   …|Come see us at Carolina Hyundai and drop off your school supplies!! __NEWLINE____NEWLINE__#FosterTheLove  #SchoolSupplyDrive  #StuffTheSantaFe    facebook.com/abc45tv/videos /686538895044058/   …|false|1038095880899977216|/ABC45TV/status/1038095880899977216
ABC45TV|2018-09-17 10:15:52|0|0|Mia Farrow's children fire back after Woody Allen's wife claims actress abused her http://ow.ly/aJG450iT71B  |Mia Farrow's children fire back after Woody Allen's wife claims actress abused her   |false|1041692217000304641|/ABC45TV/status/1041692217000304641
ABC45TV|2018-09-24 13:55:18|0|0|The Good Doctor returns tonight at 10 with guest star Lisa Edelstein. Here's a sneak peek. __NEWLINE____NEWLINE__#TheGoodDoctor  #ABCNetwork  Freddie Highmore  https://www. facebook.com/abc45tv/videos /317200155723703/   …|The Good Doctor returns tonight at 10 with guest star Lisa Edelstein. Here's a sneak peek. __NEWLINE____NEWLINE__#TheGoodDoctor  #ABCNetwork  Freddie Highmore   facebook.com/abc45tv/videos /317200155723703/   …|false|1044284154211434496|/ABC45TV/status/1044284154211434496
ABC45TV|2018-09-21 23:31:00|0|0|Everything you need to know about Bill Cosby's sentencing next week http://ow.ly/Of2A50j6NbH  |Everything you need to know about Bill Cosby's sentencing next week   |false|1043341867281248262|/ABC45TV/status/1043341867281248262
ABC45TV|2018-09-22 11:31:24|0|0|Severe weather causing major damage north of New York http://ow.ly/fNAN50j7bSL  |Severe weather causing major damage north of New York   |false|1043523163446038530|/ABC45TV/status/1043523163446038530
ABC45TV|2018-09-08 20:32:51|0|0|State of emergency declared in 2 more states as Florence nears hurricane strength http://ow.ly/rKZy50ixbzA  |State of emergency declared in 2 more states as Florence nears hurricane strength   |false|1038585995447480320|/ABC45TV/status/1038585995447480320
ABC45TV|2018-09-27 09:15:46|0|0|Bill Cosby's wife claims prosecutors used 'falsified evidence' in trial http://ow.ly/bD0M50jeL31  |Bill Cosby's wife claims prosecutors used 'falsified evidence' in trial   |false|1045300971335815168|/ABC45TV/status/1045300971335815168
ABC45TV|2018-09-08 02:31:01|0|0|Video: Kidnapping victim Abby Hernandez breaks her silence on '20/20' http://ow.ly/1YUJ50ivJnd  |Video: Kidnapping victim Abby Hernandez breaks her silence on '20/20'   |false|1038313742138855430|/ABC45TV/status/1038313742138855430
ABC45TV|2018-09-25 14:31:31|0|0|Video: Brett Kavanaugh makes his case in Fox interview http://ow.ly/rVQN50jcGyc  |Video: Brett Kavanaugh makes his case in Fox interview   |false|1044655654366064645|/ABC45TV/status/1044655654366064645
ABC45TV|2018-09-25 15:16:34|0|0|'This is Us' star Mandy Moore says tear-jerking moments melted her make-up prosthetics http://ow.ly/YNLP50jcIXN  |'This is Us' star Mandy Moore says tear-jerking moments melted her make-up prosthetics   |false|1044666991502610433|/ABC45TV/status/1044666991502610433
