'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
MoveTheWorldUS|2017-09-20 11:13:19|0|0|Thank you for your support, we very much appreciate it! Please consider following us here for updates |Thank you for your support, we very much appreciate it! Please consider following us here for updates |false|910522265699323904|/MoveTheWorldUS/status/910522265699323904
MoveTheWorldUS|2017-09-30 12:15:16|11|2|58% of seal and sea lion species have been affected by entanglement. Read more:  http://ow.ly/krDX30eLOZu   . Image: @MarineMammalsME pic.twitter.com/92K9XHNDqR|58% of seal and sea lion species have been affected by entanglement. Read more:     . Image: @MarineMammalsME |false|914161736617529345|/MoveTheWorldUS/status/914161736617529345
MoveTheWorldUS|2017-10-12 17:18:18|0|0|Thanks so much for sharing this story, Debra! Please consider following us here for updates on this campaign and others. |Thanks so much for sharing this story, Debra! Please consider following us here for updates on this campaign and others. |false|918586650762141697|/MoveTheWorldUS/status/918586650762141697
MoveTheWorldUS|2017-10-18 11:49:00|0|0|Thanks so much for sharing! Please consider following us here for an update on this campaign and others. |Thanks so much for sharing! Please consider following us here for an update on this campaign and others. |false|920678104774963203|/MoveTheWorldUS/status/920678104774963203
MoveTheWorldUS|2017-10-14 10:15:19|6|3|12ft #snakes  kept in tiny boxes for use as selfie props. We think it's unacceptable. Sign up and RT if you agree:  http://ow.ly/Hc4C30fRNdX   pic.twitter.com/gCBW5GKePm|12ft #snakes  kept in tiny boxes for use as selfie props. We think it's unacceptable. Sign up and RT if you agree:     |false|919204976429236224|/MoveTheWorldUS/status/919204976429236224
MoveTheWorldUS|2017-10-13 11:07:50|0|0|Thanks for sharing, Philip. We appreciate it. Please consider following us here for updates on this campaign and others. |Thanks for sharing, Philip. We appreciate it. Please consider following us here for updates on this campaign and others. |false|918855805771898881|/MoveTheWorldUS/status/918855805771898881
MoveTheWorldUS|2017-09-28 12:38:09|6|4|We're sharing stories like Tigger's on @instagram . Join us there today:  http://ow.ly/bsCw30fuRyQ    #ThursdayThoughts pic.twitter.com/uUW8iTQXkO|We're sharing stories like Tigger's on @instagram . Join us there today:      #ThursdayThoughts |false|913442719346958336|/MoveTheWorldUS/status/913442719346958336
MoveTheWorldUS|2017-10-27 12:55:19|0|1|Thanks for taking action and sharing, Eileen! We appreciate it. Please consider following us here for updates. |Thanks for taking action and sharing, Eileen! We appreciate it. Please consider following us here for updates. |false|923956286580056065|/MoveTheWorldUS/status/923956286580056065
MoveTheWorldUS|2017-09-06 14:47:27|11|9|Researchers find #monkey  not seen in 80 years!  http://ow.ly/ndvd30eXJLJ    via @MotherNatureNet pic.twitter.com/oP73omlhIi|Researchers find #monkey  not seen in 80 years!      via @MotherNatureNet |false|905502722660687872|/MoveTheWorldUS/status/905502722660687872
MoveTheWorldUS|2017-09-25 18:30:22|15|11|Receive updates on our work to help #animals  after #hurricanes  in the Caribbean:  http://ow.ly/Lfwt30fmzVv   pic.twitter.com/IntX8ubXmA|Receive updates on our work to help #animals  after #hurricanes  in the Caribbean:     |false|912444194249113600|/MoveTheWorldUS/status/912444194249113600
MoveTheWorldUS|2017-10-12 18:13:37|0|0|Thanks so much for sharing this story, Fin. We appreciate it. Please consider following us here for updates. |Thanks so much for sharing this story, Fin. We appreciate it. Please consider following us here for updates. |false|918600569090080769|/MoveTheWorldUS/status/918600569090080769
MoveTheWorldUS|2017-09-11 13:34:20|0|1|Thanks so much, Jennifer! |Thanks so much, Jennifer! |false|907296264089370624|/MoveTheWorldUS/status/907296264089370624
MoveTheWorldUS|2017-10-25 10:53:03|0|0|Thanks so much for taking action and sharing, Adriana! We appreciate it. Please consider following us here for updates.|Thanks so much for taking action and sharing, Adriana! We appreciate it. Please consider following us here for updates.|false|923200740172197890|/MoveTheWorldUS/status/923200740172197890
MoveTheWorldUS|2017-09-11 12:34:06|0|0|Thanks for your support! Please consider following us here for updates. |Thanks for your support! Please consider following us here for updates. |false|907281102875873280|/MoveTheWorldUS/status/907281102875873280
MoveTheWorldUS|2017-09-05 17:15:14|13|6|# Elephants  don't do these activities in the #wild :__NEWLINE__ http://ow.ly/I9YP30eVYVo    via @OneGreenPlanet pic.twitter.com/xAWI2kbsXx|# Elephants  don't do these activities in the #wild :__NEWLINE__     via @OneGreenPlanet |false|905177527093690368|/MoveTheWorldUS/status/905177527093690368
MoveTheWorldUS|2017-09-21 14:46:35|35|39|Our hearts go out to animals and people affected by the #MexicoEarthquake . Our local partners are urgently assessing animals' needs. pic.twitter.com/vqArxBYRJV|Our hearts go out to animals and people affected by the #MexicoEarthquake . Our local partners are urgently assessing animals' needs. |false|910938325866950659|/MoveTheWorldUS/status/910938325866950659
MoveTheWorldUS|2017-10-23 16:21:17|0|1|Thanks for sharing, Jonathan! Please consider following us here for updates. |Thanks for sharing, Jonathan! Please consider following us here for updates. |false|922558567718277127|/MoveTheWorldUS/status/922558567718277127
MoveTheWorldUS|2017-09-26 16:35:08|8|6|We're sharing stories of #animals  like Maya on our @instagram  page. Check us out here:  http://ow.ly/2b7i30frDWd   pic.twitter.com/OhgIGqjqMT|We're sharing stories of #animals  like Maya on our @instagram  page. Check us out here:     |false|912777582738857989|/MoveTheWorldUS/status/912777582738857989
MoveTheWorldUS|2017-09-08 17:28:52|42|32|We're working fast to provide emergency treatment for #animals  the path of #IrmaHurricane2017 . Updates to come: http://ow.ly/3oRE30f1sko  |We're working fast to provide emergency treatment for #animals  the path of #IrmaHurricane2017 . Updates to come:   |false|906268122348474368|/MoveTheWorldUS/status/906268122348474368
MoveTheWorldUS|2017-10-03 15:45:19|0|1|Thank you for your support, Margaret. Please consider following us here for updates on our work. |Thank you for your support, Margaret. Please consider following us here for updates on our work. |false|915301757621800960|/MoveTheWorldUS/status/915301757621800960
MoveTheWorldUS|2017-10-12 17:33:31|22|13|Animals like #sloths  are suffering for selfies. Stand against this cruelty and sign the Wildlife Selfie Code:  http://ow.ly/do6L30fQ9eC     pic.twitter.com/wGCUF3BTK1|Animals like #sloths  are suffering for selfies. Stand against this cruelty and sign the Wildlife Selfie Code:       |false|918590478832029698|/MoveTheWorldUS/status/918590478832029698
MoveTheWorldUS|2017-09-24 09:20:10|11|15|Soldier Responding To Hurricane Finds Tiniest Survivor Who Needs Him:__NEWLINE__ http://ow.ly/Ye6x30fmzKC    via @dodo pic.twitter.com/cTzNMgTxjM|Soldier Responding To Hurricane Finds Tiniest Survivor Who Needs Him:__NEWLINE__     via @dodo |false|911943343524982785|/MoveTheWorldUS/status/911943343524982785
MoveTheWorldUS|2017-10-11 15:20:13|7|9|# CuteAlert ! Baby #elephant  takes first steps:__NEWLINE__ http://ow.ly/fLr730fOdaq    via @OneGreenPlanet   pic.twitter.com/wM8XJrweFg|# CuteAlert ! Baby #elephant  takes first steps:__NEWLINE__     via @OneGreenPlanet   |false|918194543325048834|/MoveTheWorldUS/status/918194543325048834
MoveTheWorldUS|2017-10-04 18:02:46|16|11|Sloths and other animals subjected to abuse for tourist selfies, our investigation reveals:  http://ow.ly/nhlK30fEcnN    via @PEOPLEPets pic.twitter.com/ylrWpNvBrY|Sloths and other animals subjected to abuse for tourist selfies, our investigation reveals:      via @PEOPLEPets |false|915698736667471872|/MoveTheWorldUS/status/915698736667471872
MoveTheWorldUS|2017-09-18 11:35:38|0|0|Thank you for your kind support, Annmarie! |Thank you for your kind support, Annmarie! |false|909803107621666817|/MoveTheWorldUS/status/909803107621666817
MoveTheWorldUS|2017-09-12 17:15:39|9|4|This incident illustrates some of the immense risks caused by keeping wild animals in captivity for entertainment:  http://ow.ly/id3230f6IFO   pic.twitter.com/e5IulLVj3s|This incident illustrates some of the immense risks caused by keeping wild animals in captivity for entertainment:     |false|907714348554080265|/MoveTheWorldUS/status/907714348554080265
